,reward,action_size,action_sym,action_asym,recent_pl_change,change_inven_pnl,diff_market_share,curr_mp,current_inventory,current_market_share,total_volume,bp,spread,bid_5,bid_4,bid_3,bid_2,bid_1,ask_1,ask_2,ask_3,ask_4,ask_5
8646,-3.8528497409326428,5.194725417823065e-06,-0.6414273977279663,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8647,-3.8528497409326428,3.140863555017859e-05,-0.20928806066513062,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8648,-3.8528497409326428,1.935679028974846e-05,-0.6715589761734009,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8649,-3.8528497409326428,2.9212422305135988e-05,-1.0,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8650,-3.8528497409326428,4.871677083428949e-05,0.03868842124938965,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8651,-3.8528497409326428,7.35763314878568e-05,1.0,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8652,-3.8528497409326428,7.501830259570852e-05,0.07486426830291748,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8653,-3.8528497409326428,2.420824603177607e-05,0.4056816101074219,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8654,-3.8528497409326428,6.558190216310322e-05,1.0,-0.8666796088218689,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8655,-3.8528497409326428,4.997915675630793e-05,1.0,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8656,-3.8528497409326428,7.49223618186079e-05,-1.0,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8657,-3.8528497409326428,7.49422688386403e-05,-0.23789513111114502,0.7859678268432617,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8658,-3.8528497409326428,7.332905806833878e-05,0.11847460269927979,-0.4207671880722046,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8659,-3.8528497409326428,4.999999873689376e-06,-1.0,0.8141903877258301,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8660,-3.8528497409326428,4.108485154574737e-05,-1.0,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8661,-3.8528497409326428,7.36061338102445e-05,-1.0,-0.32204484939575195,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8662,-3.8528497409326428,1.112632526201196e-05,0.1977900266647339,-0.6018713116645813,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8663,-3.8528497409326428,4.84192933072336e-05,1.0,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8664,-3.8528497409326428,2.2246082153287716e-05,0.3980386257171631,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8665,-3.8528497409326428,3.324729186715558e-05,0.3720078468322754,0.9932271242141724,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8666,-3.8528497409326428,7.657625246793032e-05,-0.2202397584915161,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8667,-3.8528497409326428,1.3152618521417025e-05,-1.0,0.13873600959777832,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8668,-3.8528497409326428,5.04021518281661e-05,-1.0,0.12391650676727295,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8669,-3.8528497409326428,6.198065966600552e-05,1.0,-0.36083322763442993,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8670,-3.8528497409326428,3.0292181691038422e-05,1.0,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8671,-3.8528497409326428,4.4973006879445165e-05,-0.9873506426811218,-0.6729689836502075,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8672,-3.8528497409326428,4.885882663074881e-05,0.10823667049407959,-0.1881769299507141,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8673,-3.8528497409326428,5.3198717068880796e-05,-0.6254972815513611,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8674,-3.8528497409326428,8.468849409837276e-05,1.0,-0.1424577236175537,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8675,-3.8528497409326428,8.589897333877161e-05,-1.0,-0.5044965147972107,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8676,-3.8528497409326428,5.2426439651753753e-05,1.0,-0.6169289350509644,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8677,-3.8528497409326428,9.808541653910652e-05,1.0,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8678,-3.8528497409326428,9.999999747378752e-05,-1.0,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8679,-3.8528497409326428,4.999999873689376e-06,0.15559375286102295,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8680,-3.8528497409326428,6.937131547601894e-05,-0.21139872074127197,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8681,-3.8528497409326428,2.0485969798755832e-05,-0.49514222145080566,-0.05840569734573364,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8682,-3.8528497409326428,6.90025117364712e-05,-0.16483962535858154,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8683,-3.8528497409326428,9.999999747378752e-05,-0.7514209151268005,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8684,-3.8528497409326428,3.924185875803232e-05,1.0,-0.04869210720062256,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8685,-3.8528497409326428,3.888087667291984e-05,0.6474127769470215,-0.34060680866241455,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8686,-3.8528497409326428,6.476395356003195e-05,0.5654559135437012,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8687,-3.8528497409326428,9.812532516662031e-05,-0.06533282995223999,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8688,-3.8528497409326428,9.999999747378752e-05,-0.23836594820022583,-0.8043980598449707,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8689,-3.8528497409326428,4.999999873689376e-06,1.0,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8690,-3.8528497409326428,3.312782064313069e-05,-0.42362892627716064,-0.7289788722991943,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8691,-3.8528497409326428,6.87827923684381e-05,-0.6618010997772217,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8692,-3.8528497409326428,2.3372847863356583e-05,-0.18637675046920776,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8693,-3.8528497409326428,2.1631780327879824e-05,-0.6583088040351868,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8694,-3.8528497409326428,1.7091500922106206e-05,1.0,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8695,-3.8528497409326428,3.38809986715205e-05,-1.0,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8696,-3.8528497409326428,2.5980152713600546e-05,0.36826205253601074,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8697,-3.8528497409326428,8.659531158627942e-05,1.0,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8698,-3.8528497409326428,9.007829066831619e-05,0.5630327463150024,-0.02615940570831299,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8699,-3.8528497409326428,6.179503543535247e-05,0.6344895362854004,-0.06904226541519165,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8700,-3.8528497409326428,4.387195804156363e-05,-0.47966891527175903,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8701,-3.8528497409326428,7.063928205752745e-05,-0.510199785232544,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8702,-3.8528497409326428,2.6358775357948616e-05,-1.0,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8703,-3.8528497409326428,7.271220965776592e-05,0.2473686933517456,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8704,-3.8528497409326428,3.913144610123709e-05,-1.0,-0.43546438217163086,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8705,-3.8528497409326428,6.367786409100518e-05,1.0,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8706,-3.8528497409326428,8.59489809954539e-05,-1.0,-0.6310297846794128,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8707,-3.8528497409326428,3.6458361137192696e-05,1.0,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8708,-3.8528497409326428,6.540017056977376e-05,-0.42401230335235596,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8709,-3.8528497409326428,8.29853379400447e-05,-0.9215939044952393,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8710,-3.8528497409326428,6.518813461298123e-05,-0.857343852519989,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8711,-3.8528497409326428,3.3547716157045215e-05,0.7728936672210693,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8712,-3.8528497409326428,6.95637208991684e-05,0.9385986328125,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8713,-3.8528497409326428,2.9480057492037304e-05,0.21255993843078613,0.5940990447998047,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8714,-3.8528497409326428,6.897063576616347e-05,1.0,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8715,-3.8528497409326428,4.9943235353566706e-05,0.4561960697174072,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8716,-3.8528497409326428,3.2762414775788784e-05,-1.0,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8717,-3.8528497409326428,7.624771387781948e-05,-0.1811915636062622,0.17819833755493164,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8718,-3.8528497409326428,5.2306364523246884e-05,-0.11732345819473267,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8719,-3.8528497409326428,4.336131678428501e-05,-1.0,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8720,-3.8528497409326428,7.648429163964465e-05,-0.7108128070831299,0.917525053024292,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8721,-3.8528497409326428,6.831039354437962e-05,-0.9924213886260986,-0.9651407599449158,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8722,-3.8528497409326428,3.259593358961865e-05,-0.46804893016815186,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8723,-3.8528497409326428,4.0642727981321514e-05,0.39064526557922363,-0.023111581802368164,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8724,-3.8528497409326428,4.999999873689376e-06,-1.0,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8725,-3.8528497409326428,4.999999873689376e-06,-0.6224401593208313,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8726,-3.8528497409326428,5.320141644915566e-05,1.0,-0.7530525922775269,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8727,-3.8528497409326428,7.761470442346763e-06,1.0,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8728,-3.8528497409326428,4.5378801587503403e-05,0.9954668283462524,0.9272974729537964,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8729,-3.8528497409326428,8.518981485394761e-05,-0.13661575317382812,0.5407736301422119,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8730,-3.8528497409326428,7.833436939108651e-06,0.7299520969390869,0.49597108364105225,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8731,-3.8528497409326428,2.0779796614078805e-05,-0.4195382595062256,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8732,-3.8528497409326428,6.043314351700246e-05,-0.5756911635398865,0.4941561222076416,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8733,-3.8528497409326428,2.1815272702951916e-05,1.0,-0.23659193515777588,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8734,-3.8528497409326428,9.211802534991875e-06,-0.9004360437393188,0.06092345714569092,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8735,-3.8528497409326428,4.0836552216205746e-05,1.0,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8736,-3.8528497409326428,5.3158539230935276e-05,0.8247599601745605,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8737,-3.8528497409326428,7.40729519748129e-05,-1.0,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8738,-3.8528497409326428,4.742504097521305e-05,-0.3205673098564148,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8739,-3.8528497409326428,9.079306619241834e-05,0.6801400184631348,-0.21893537044525146,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8740,-3.8528497409326428,7.373100379481912e-05,1.0,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8741,-3.8528497409326428,1.282038829231169e-05,-0.9425394535064697,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8742,-3.8528497409326428,2.3923343178466894e-05,1.0,0.4606689214706421,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8743,-3.8528497409326428,6.0821810620836914e-05,0.8912160396575928,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8744,-3.8528497409326428,5.3691437642555684e-05,0.32136309146881104,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8745,-3.8528497409326428,9.999999747378752e-05,-0.19794189929962158,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8746,-3.8528497409326428,1.3045512787357438e-05,1.0,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8747,-3.8528497409326428,7.679880218347535e-05,-1.0,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8748,-3.8528497409326428,4.999999873689376e-06,1.0,-0.7210119366645813,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8749,-3.8528497409326428,3.7154677556827664e-05,0.5022134780883789,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8750,-3.8528497409326428,7.76747110649012e-05,0.4441741704940796,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8751,-3.8528497409326428,4.5104090531822294e-05,1.0,1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8752,-3.8528497409326428,7.010740227997303e-05,-0.22147536277770996,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8753,-3.8528497409326428,7.980080408742651e-05,-0.4967336654663086,-0.9691785573959351,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
8754,-3.8528497409326428,4.744761827168986e-05,-0.3203723430633545,-1.0,0.0,0.0,7.7056994818652855,98.58,32600.0,7.805699481865285,386.0,983718924.999993,0.02,7.0,48.0,32.0,44.0,39.0,17.0,80.0,109.0,5.0,5.0
