Date,AAPL,AXP,BA,CAT,CSCO,CVX,DIS,DWDP,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,V,VZ,WBA,WMT,XOM
2018-05-17,188.9,101.64,344.76,155.24,44.16,129.56,105.48,68.645,242.44,187.16,145.19,55.44,125.59,113.39,42.345,163.21,201.37,59.77,97.54,71.6,35.78,73.99,130.83,243.53,125.0,130.78,48.03,66.04,87.58,82.27
2018-05-18,187.81,101.31,352.0,156.84,43.57,129.14,104.73,68.29,238.74,188.21,144.93,54.41,124.44,112.76,42.38,162.81,200.55,59.46,96.93,71.59,35.745,74.06,130.76,244.76,125.4,130.31,47.88,65.93,84.439,81.79
2018-05-21,189.27,102.37,365.0,161.51,43.94,129.41,104.64,68.78,240.06,190.66,146.02,55.22,124.98,112.53,42.52,161.93,202.89,59.32,98.01,71.67,35.865,74.25,131.96,249.17,128.31,131.5,48.5,65.09,84.54,82.35
2018-05-22,188.88,103.24,364.7,159.33,43.905,130.39,105.49,68.7,240.65,190.76,146.2,55.04,124.23,114.28,42.59,162.09,202.08,59.13,98.17,72.19,36.085,74.94,132.06,248.01,129.02,131.76,49.3,65.81,84.81,82.65
2018-05-23,188.5,102.22,359.54,157.99,43.7,128.79,103.33,67.13,237.87,187.24,144.7,55.23,123.97,112.75,42.445,161.64,198.8,59.49,98.73,71.91,36.031,74.29,131.24,245.5,127.73,131.91,48.97,63.92,83.015,82.22
2018-05-24,188.84,102.29,360.61,158.35,43.97,127.4,102.86,67.31,237.16,187.4,144.47,55.29,123.29,112.15,42.46,162.6,200.14,59.41,98.94,72.275,36.08,74.35,130.83,245.36,127.79,132.2,49.0,64.0,83.0,81.35
2018-05-25,189.65,101.62,360.55,157.57,43.62,124.59,103.0,66.15,236.12,187.82,144.57,55.5,122.8,111.08,42.58,163.95,199.41,59.46,98.97,73.49,35.92,74.62,131.46,245.55,127.62,132.1,48.65,64.15,83.34,79.12
2018-05-29,188.74,99.84,360.9,155.7,43.15,122.43,101.62,65.41,232.269,186.805,142.8,55.81,120.79,109.2,42.845,162.7,198.47,58.88,98.87,71.6,35.73,74.7,130.13,243.65,126.53,131.03,48.455,63.67,82.51,78.73
2018-05-30,187.97,99.42,358.81,155.98,43.335,125.66,100.5,65.09,229.65,187.8,143.1,56.2,121.57,108.6,43.28,162.09,199.34,59.8,99.25,72.29,36.245,75.01,130.7,245.73,126.64,131.1,48.715,63.85,84.22,81.66
2018-05-31,188.23,99.31,356.0,155.3,43.12,124.8,100.13,64.9,228.11,187.35,142.81,55.86,121.25,108.18,43.21,161.6,198.41,59.88,99.985,72.22,36.2,74.57,129.91,244.55,125.92,131.58,48.53,63.58,84.3,81.55
2018-06-01,190.26,99.5,358.0,154.16,43.685,125.52,100.04,66.55,230.24,188.81,142.84,57.1,121.32,108.94,43.32,160.03,200.39,60.81,100.86,72.94,36.28,73.73,129.97,243.74,126.54,132.5,48.0,63.31,83.42,82.345
2018-06-04,193.41,99.505,363.35,154.89,43.82,125.4,100.5,67.43,231.14,191.54,143.16,57.59,122.36,109.25,43.585,160.49,201.67,62.53,101.85,73.86,36.56,74.62,130.5,245.24,127.18,133.57,48.16,63.42,85.51,82.53
2018-06-05,193.93,99.34,363.34,153.09,43.74,123.71,100.5,68.9,229.3,192.37,144.05,57.12,122.55,108.29,43.54,160.98,202.1,62.33,102.33,74.215,36.64,74.37,129.52,245.09,126.49,133.62,48.18,63.24,85.45,81.645
2018-06-06,194.07,100.99,371.6,156.53,44.31,123.69,101.93,70.14,232.58,193.59,144.72,57.06,122.79,110.74,43.46,162.38,204.02,61.94,102.6,74.94,36.57,74.42,130.43,248.72,126.82,136.31,48.43,63.32,85.14,82.09
2018-06-07,194.2,102.35,374.48,157.88,44.39,127.98,102.95,70.4,235.87,197.16,146.69,57.0,123.49,111.49,43.73,170.0,205.86,61.995,102.68,75.91,36.59,76.39,130.06,250.0,127.66,136.455,49.26,64.0,85.75,83.29
2018-06-08,192.0,101.3,371.11,156.5,43.73,127.34,103.99,70.0,234.21,198.48,146.43,55.68,124.84,111.13,44.0,171.541,206.75,62.65,101.93,75.06,36.705,77.21,131.63,251.46,127.69,134.91,49.19,64.0,85.16,83.66
2018-06-11,191.97,101.67,373.26,157.07,43.915,128.19,104.79,69.87,235.12,200.5,147.41,55.09,124.27,111.91,44.245,169.04,206.79,62.85,101.58,75.2,36.79,77.69,131.44,254.99,128.6,135.19,49.79,64.39,84.54,83.77
2018-06-12,192.61,101.5,372.55,159.17,43.94,128.38,105.21,70.03,235.19,201.34,147.51,55.01,123.18,111.52,44.42,167.24,205.95,62.6,101.44,74.605,36.39,77.88,130.82,253.91,128.65,135.12,49.63,64.18,84.45,83.75
2018-06-13,192.86,100.87,370.62,157.34,44.525,127.82,107.88,69.83,238.23,201.57,147.47,55.7,124.09,111.44,44.515,167.61,205.66,62.96,102.01,74.9,36.51,77.37,130.74,256.7,128.11,135.77,48.49,64.43,84.36,82.59
2018-06-14,191.57,101.1,367.57,157.35,44.805,127.91,109.49,69.0,235.89,200.96,146.95,55.86,123.14,110.32,43.85,167.9,206.18,62.36,102.03,75.14,36.385,76.39,130.07,255.98,127.73,135.69,47.89,65.0,84.8,82.29
2018-06-15,190.15,99.21,361.66,150.9,44.53,126.84,109.42,68.13,233.15,201.6,145.46,55.37,122.72,108.38,44.15,166.515,205.06,62.1,101.52,75.85,36.39,77.51,129.43,255.98,127.34,135.73,48.06,65.82,83.99,81.82
2018-06-18,189.21,98.55,357.62,149.46,44.415,126.93,107.47,67.95,231.67,200.9,144.51,54.21,121.81,108.39,43.95,166.58,204.56,61.35,101.11,75.76,36.17,77.1,128.25,254.99,127.58,136.31,48.0,65.53,83.57,81.38
2018-06-19,186.32,97.93,347.0,146.01,44.01,125.89,106.98,66.68,229.02,199.9,144.21,52.95,123.17,107.88,43.745,165.5,201.79,61.31,100.995,74.91,36.355,76.675,128.35,253.29,126.4,135.22,48.77,64.75,83.62,80.96
2018-06-20,187.2,97.89,346.98,144.69,43.99,126.41,107.9,66.5,229.92,199.86,144.5,53.74,122.65,108.62,43.77,165.44,200.0,61.47,102.515,74.905,36.58,76.33,128.83,253.73,125.71,136.68,48.66,68.25,83.82,81.11
2018-06-21,188.34,96.96,340.32,142.39,43.78,124.3,107.25,65.74,228.41,200.92,143.1,54.53,122.23,108.2,43.3,163.49,197.33,61.21,102.46,74.77,36.36,77.05,124.89,253.58,124.86,136.1,49.0,68.86,84.55,80.37
2018-06-22,186.15,97.96,340.75,142.49,43.45,126.55,106.8,67.22,230.45,201.2,141.8,53.09,123.38,108.37,43.41,165.14,197.44,61.91,100.76,74.41,36.635,77.62,125.31,255.11,125.13,135.83,49.93,68.265,84.84,81.94
2018-06-25,184.92,100.08,333.74,138.96,42.81,124.62,106.07,66.38,225.0,197.73,140.3,51.74,123.43,105.69,43.74,162.65,196.33,61.61,100.1,73.36,36.45,77.94,124.78,254.99,124.77,134.91,50.03,68.03,86.6,81.24
2018-06-26,186.52,99.65,334.38,137.32,43.14,124.6,104.69,66.55,222.8,197.29,139.78,50.41,122.89,105.21,43.835,161.85,197.86,61.02,100.075,73.28,36.585,78.305,123.83,252.4,126.31,133.78,49.75,67.43,87.05,81.01
2018-06-27,187.27,99.37,341.42,139.46,43.145,127.42,105.86,67.49,225.42,197.96,139.78,50.05,122.97,105.91,43.61,160.48,199.86,61.07,100.02,72.94,36.55,78.705,123.47,251.76,127.36,133.65,49.73,67.44,87.49,82.48
2018-06-28,186.21,97.44,337.46,136.72,43.185,126.86,105.11,66.4,224.66,196.01,140.54,49.49,122.41,105.455,43.67,157.33,196.84,60.75,99.11,72.115,36.48,78.315,122.82,247.85,125.0,133.12,51.045,61.0,87.28,82.07
2018-06-29,187.185,99.48,340.0,137.82,43.495,127.73,105.67,67.3,225.05,198.8,141.35,50.11,123.16,106.89,44.1,157.94,199.42,61.46,99.9,81.0,36.58,78.531,124.01,247.49,126.44,134.16,50.845,60.27,86.19,83.54
2018-07-02,187.3,99.04,336.32,136.43,42.83,125.17,105.37,65.85,223.31,194.18,140.21,50.26,121.73,105.085,44.16,156.87,195.7,60.55,100.06,79.48,36.36,78.29,122.44,247.73,125.04,133.04,50.44,61.27,85.91,82.13
2018-07-03,187.95,99.31,339.61,137.29,43.22,126.68,105.95,66.66,224.59,195.55,140.92,50.85,123.46,105.77,44.33,157.82,198.88,61.3,100.63,77.88,36.58,78.76,124.05,248.74,126.94,133.39,51.08,61.77,85.05,83.45
2018-07-05,186.41,98.62,337.25,136.09,42.64,126.25,105.6,66.27,222.08,194.74,141.43,50.96,125.115,104.38,44.665,157.67,197.47,61.95,99.92,77.4,36.91,79.24,123.47,250.89,125.63,133.33,51.3,62.54,85.57,82.77
2018-07-06,188.43,99.03,336.06,135.85,42.87,124.51,105.04,66.31,223.2,195.34,142.94,51.5,125.92,104.5,44.935,160.54,198.06,62.505,101.43,77.07,37.24,79.615,123.77,251.7,125.84,134.28,51.653,64.095,84.86,82.7
2018-07-09,190.68,100.01,343.03,141.03,42.78,126.27,106.06,66.79,228.2,196.69,144.71,51.89,126.75,107.46,44.73,160.8,200.84,62.69,102.25,77.38,37.47,78.73,125.59,254.0,126.99,135.95,51.07,64.3,86.47,83.12
2018-07-10,191.28,100.47,348.0,141.79,43.04,128.51,106.56,68.14,228.845,197.75,145.56,52.25,127.515,108.4,45.0,160.96,202.5,62.62,102.51,78.09,37.5,79.935,126.14,256.89,128.05,137.31,51.41,63.69,87.33,84.11
2018-07-11,189.77,100.8,344.32,139.389,42.75,126.68,109.32,67.03,227.21,197.76,146.14,51.87,127.43,107.06,45.0,159.64,199.82,62.2,102.33,77.64,37.405,79.84,125.49,256.0,125.82,138.8,51.745,63.87,87.14,83.53
2018-07-12,191.41,101.31,346.57,139.73,43.625,124.93,109.19,66.74,227.8,198.47,146.81,52.48,128.21,107.53,44.96,159.73,200.0,62.84,104.405,78.18,37.555,79.52,126.1,256.82,127.455,139.95,51.58,65.42,87.41,83.23
2018-07-13,191.84,101.15,351.22,141.25,43.78,124.86,110.24,66.88,228.61,199.93,146.94,52.42,127.5,107.8,44.78,158.75,201.75,63.03,105.6,77.61,37.59,79.47,126.78,259.01,129.79,139.9,51.45,65.52,87.99,83.745
2018-07-16,192.64,100.87,356.31,140.88,42.94,123.8,110.45,66.53,231.44,199.19,145.7,52.32,126.1,110.77,44.795,159.28,201.55,62.91,105.82,78.09,37.54,79.63,128.21,258.43,130.3,139.55,51.71,65.44,87.72,82.79
2018-07-17,191.87,101.46,359.0,139.32,42.51,122.95,112.6,67.58,233.23,201.41,145.0,51.87,130.51,110.93,45.39,160.0,203.06,62.8,106.5,78.01,37.765,80.5,129.43,252.2,131.0,139.91,51.93,65.67,88.7,82.75
2018-07-18,191.8,103.07,361.84,141.48,42.46,121.66,111.06,67.13,233.7,201.89,144.79,51.97,129.04,112.12,45.28,159.87,203.12,62.98,106.05,77.6,37.73,80.2,130.45,256.58,132.62,141.17,51.49,66.71,89.19,82.32
2018-07-19,192.55,101.28,359.37,140.53,43.01,122.13,114.68,66.55,231.99,203.23,150.5,52.01,127.7,111.05,45.42,158.57,202.26,62.94,105.3,77.15,37.59,79.18,127.5,256.5,131.12,140.9,51.1,66.2,88.47,82.62
2018-07-20,192.43,101.3,356.99,138.3,42.365,122.34,112.13,66.06,232.05,203.74,148.81,52.06,126.13,111.74,45.28,158.35,202.93,62.54,108.2,77.075,37.33,79.05,126.12,253.55,130.98,141.47,50.99,65.23,88.17,81.93
2018-07-23,191.96,101.4,355.0,136.79,42.12,123.07,111.21,66.03,234.78,203.35,146.68,52.495,126.68,114.24,45.35,158.82,200.51,62.77,108.14,76.95,37.51,78.93,125.24,255.22,130.12,140.96,50.97,65.52,88.15,81.98
2018-07-24,193.66,102.08,359.41,140.57,42.875,124.16,111.85,67.37,237.45,204.21,147.02,53.3,129.62,114.77,45.27,159.55,202.16,63.44,108.82,77.09,37.75,79.0,125.37,254.89,134.32,141.47,51.86,66.14,88.49,83.01
2018-07-25,194.85,102.78,356.24,141.0,43.22,125.23,111.41,67.73,236.83,202.27,146.65,52.45,129.23,115.44,46.575,158.98,204.49,64.57,111.1,77.18,38.07,79.6,126.43,255.27,134.98,142.77,52.05,66.75,88.015,83.74
2018-07-26,195.95,103.15,360.2,143.53,43.82,125.31,114.55,68.55,238.3,202.12,149.25,53.16,131.2,115.58,46.59,158.89,208.43,65.2,111.0,78.43,38.37,80.77,130.12,257.87,136.66,142.75,51.61,67.98,89.42,84.4
2018-07-27,195.16,104.23,364.54,143.95,43.62,127.04,114.03,68.91,238.79,200.41,147.09,49.2,132.26,116.3,46.49,158.01,210.6,64.0,110.18,78.41,38.48,80.82,131.6,257.79,136.5,143.0,52.37,68.94,88.85,82.38
2018-07-30,192.2,103.11,362.32,146.7,42.61,128.4,113.33,69.11,239.72,197.56,146.24,47.985,132.49,117.61,46.44,160.02,209.25,64.9,107.53,76.96,38.675,80.49,131.965,256.88,135.03,140.4,52.99,69.53,88.93,82.13
2018-07-31,192.14,101.2,359.02,144.78,42.615,128.55,114.05,69.1,239.5,198.02,145.79,48.67,132.64,117.02,46.67,158.97,212.77,66.115,106.71,77.59,39.99,80.98,131.28,255.17,135.94,138.02,52.58,69.4,89.65,82.15
2018-08-01,201.76,100.93,357.82,142.95,42.33,125.85,113.83,68.95,239.4,197.73,145.11,48.91,132.96,116.68,46.49,157.22,210.89,66.13,106.44,78.06,40.315,80.81,130.43,255.5,136.33,138.73,52.105,67.62,89.13,80.93
2018-08-02,208.38,99.92,350.72,138.69,42.59,124.81,113.31,66.7,235.2,195.83,143.36,49.52,133.0,116.25,46.63,156.92,205.94,65.43,108.085,79.06,40.215,82.215,128.83,256.28,134.68,139.19,52.005,67.17,88.84,80.25
2018-08-03,208.74,100.89,350.75,138.57,42.875,124.25,114.09,67.63,235.51,196.4,147.91,49.77,132.7,117.125,46.755,156.93,207.56,66.02,108.05,78.98,40.66,83.09,129.7,257.54,134.51,139.855,52.45,67.7,90.28,80.3
2018-08-06,209.25,101.31,347.01,140.67,43.4,124.93,116.84,68.14,236.98,196.04,147.0,49.3,132.53,117.52,46.87,157.4,207.42,66.48,108.42,79.57,41.22,82.92,130.51,257.54,134.1,140.23,52.71,67.49,89.98,80.42
2018-08-07,209.48,102.74,352.1,143.31,43.64,125.7,117.88,68.63,239.44,197.2,147.64,49.83,132.15,118.28,46.605,157.15,209.58,66.98,109.1,80.625,41.25,82.67,131.1,258.82,134.86,140.69,52.72,67.97,90.34,81.59
2018-08-08,207.8,102.95,351.21,142.4,43.96,124.77,116.41,68.37,239.08,198.89,147.42,50.13,131.8,118.25,46.55,158.93,208.98,66.98,109.74,81.08,41.635,82.79899999999999,129.87,259.5,134.93,140.98,52.88,67.55,90.22,81.17
2018-08-09,209.78,103.32,346.75,140.9,44.11,124.35,114.79,69.5,236.63,199.72,145.94,50.6,131.49,117.52,46.411,159.62,207.97,66.86,110.16,81.88,41.36,82.31,130.12,263.01,136.43,141.24,53.265,66.88,89.63,80.885
2018-08-10,209.09,102.2,341.0,137.47,43.945,123.52,113.79,68.65,230.97,197.77,145.01,49.16,131.62,115.93,46.41,159.51,204.0,66.5,109.69,81.285,41.305,81.76,129.15,261.5,133.54,140.74,52.92,66.51,90.36,79.52
2018-08-13,210.95,102.27,342.03,136.65,44.38,123.66,112.73,67.83,229.82,197.57,144.29,49.24,130.86,115.87,46.125,158.99,202.76,66.885,109.58,81.145,41.205,82.07,129.35,262.54900000000004,133.52,141.24,52.78,66.96,90.51,79.71
2018-08-14,210.56,102.59,340.15,136.41,44.27,123.65,113.18,68.08,230.37,195.94,143.82,48.75,130.46,115.04,46.1,161.42,201.04,66.95,109.745,80.845,41.035,81.72,127.98,264.29,132.92,140.99,52.935,68.85,91.11,79.05
2018-08-15,210.73,101.93,337.0,133.25,44.5,121.6,113.12,66.86,231.52,194.18,144.0,48.0,130.73,114.32,46.14,160.43,201.76,67.56,108.98,79.85,41.24,82.365,129.06,262.6,132.01,140.69,53.36,68.97,90.4,77.8
2018-08-16,213.81,103.12,347.72,136.53,46.09,118.25,113.3,67.56,233.29,196.09,145.68,47.95,132.88,115.3,46.38,162.28,203.4,69.0,108.86,80.61,41.47,84.0,130.96,263.72,133.57,141.48,54.41,69.93,100.21,78.1
2018-08-17,217.94,103.3,348.5,140.2,46.075,118.56,112.72,68.04,233.71,195.94,146.38,47.38,135.0,115.07,46.72,161.9,204.99,69.23,107.9,80.42,42.185,84.2,130.8,264.12,134.8,141.69,55.21,70.18,99.67,78.48
2018-08-20,219.18,103.96,352.6,140.53,46.33,118.31,113.0,68.81,235.97,198.43,147.15,47.12,137.12,115.04,46.86,162.16,205.79,70.215,107.9,82.415,42.77,83.89,131.64,263.31,135.425,141.58,55.06,70.72,98.29,79.0
2018-08-21,217.19,105.25,354.42,140.96,46.43,118.93,113.0,69.44,239.53,200.73,147.11,47.85,137.3,116.38,46.75,161.95,206.02,70.25,107.35,83.07,42.435,84.0,132.26,262.52,136.46,141.44,55.06,70.82,96.35,79.575
2018-08-22,216.35,106.25,355.87,140.68,46.16,119.45,112.73,69.04,239.67,203.55,146.16,47.35,135.64,115.41,46.38,161.51,205.77,69.395,107.335,83.68,42.335,83.85,131.88,261.95,134.94,141.53,55.01,70.47,96.85,80.041
2018-08-23,217.04,106.0,350.15,139.05,46.24,118.755,112.12,68.61,239.05,201.37,145.5,47.17,135.48,115.15,46.08,160.56,203.15,69.18,108.18,83.55,42.315,83.6,129.86,262.55,133.4,142.44,54.55,69.9,95.86,79.61
2018-08-24,216.89,106.32,350.6,138.55,46.435,119.53,112.7,69.67,237.8,202.48,146.07,47.89,136.14,115.21,45.8,159.86,205.49,69.24,108.56,82.87,42.49,83.55,130.66,264.77,133.45,144.37,54.82,69.75,95.65,80.04
2018-08-27,218.73,107.33,355.0,142.38,46.855,120.47,112.89,71.28,243.65,202.53,147.62,48.39,136.05,117.27,46.03,160.51,208.5,69.4,109.63,83.4,42.57,83.82,132.32,267.42,135.7,145.6,55.05,69.67,95.609,80.465
2018-08-28,220.54,107.43,355.65,143.75,47.26,121.34,112.78,71.58,245.05,202.41,146.99,48.79,134.9,117.03,45.73,161.66,210.1,68.87,110.5,83.63,41.775,83.86,132.74,269.11,135.7,146.17,54.9,69.64,96.35,80.82
2018-08-29,223.49,107.29,352.15,142.57,47.615,120.82,112.72,71.92,242.77,201.99,147.92,48.86,134.94,116.37,45.41,163.34,210.97,68.895,112.03,83.09,41.615,83.755,133.25,269.27,134.99,147.28,54.96,69.2,96.81,81.035
2018-08-30,228.26,106.64,350.91,141.43,47.54,120.43,112.41,70.835,241.12,201.41,147.11,48.825,135.59,116.04,45.3,163.29,211.05,68.94,112.61,82.72,41.901,83.72,132.64,270.16,133.5,147.7,54.8,68.67,96.49,80.77
2018-08-31,228.87,106.4,345.49,140.2,47.83,119.4,112.26,70.52,239.35,200.91,146.78,48.555,134.99,114.76,45.07,162.9,211.6,68.75,112.77,82.25,41.57,83.53,131.7,269.02,132.5,147.64,54.66,68.62,96.44,80.46
2018-09-04,229.17,107.26,346.32,139.0,48.06,119.59,111.87,70.25,237.95,205.91,146.11,48.4,134.75,115.24,44.895,161.97,210.75,68.4,111.95,80.97,41.52,82.95,132.23,269.41,131.9,147.86,53.7,68.56,96.27,80.69
2018-09-05,229.67,107.23,347.25,141.1,47.65,118.93,110.82,70.56,239.35,206.65,146.74,48.12,135.94,115.7,45.42,163.4,211.89,68.69,111.42,80.32,41.915,83.47,133.3,268.78,132.93,147.13,53.97,68.4,96.83,81.43
2018-09-06,227.33,105.87,353.34,141.85,47.9,118.5,110.41,70.79,238.62,207.09,147.62,47.96,137.29,114.7,45.78,164.3,213.37,69.54,108.99,80.83,41.91,83.305,133.4,270.01,134.55,144.69,54.465,68.505,96.71,81.63
2018-09-07,225.37,106.34,350.0,142.11,47.49,115.34,111.34,70.14,235.61,207.21,146.5,47.48,137.68,114.76,45.82,164.19,212.95,69.78,108.72,81.15,42.35,82.14,132.05,271.13,133.27,144.44,54.385,68.29,96.48,81.93
2018-09-10,221.85,107.8,350.47,142.51,47.46,115.7,111.88,70.54,235.5,211.6,147.29,46.75,138.46,114.94,46.3,166.01,216.29,70.59,109.64,82.44,42.72,83.1,129.55,266.16,134.24,144.44,54.68,69.16,97.18,82.72
2018-09-11,224.29,108.46,346.56,142.41,47.17,115.72,110.6,70.55,231.63,214.65,146.985,46.03,138.91,114.57,46.145,165.92,212.2,69.61,111.585,83.58,42.425,82.41,128.28,261.38,134.0,145.52,54.955,69.225,97.66,83.19
2018-09-12,225.0,108.68,355.03,144.75,47.0,117.49,110.251,70.05,231.91,215.37,147.96,44.97,139.99,114.88,46.295,165.4,214.75,70.02,111.81,83.04,42.785,83.18,128.18,264.49,134.5,146.8,55.42,70.495,96.74,83.77
2018-09-13,228.35,109.18,360.3,146.45,47.4,116.51,110.72,70.24,229.85,210.73,149.0,45.84,140.47,114.13,46.12,165.45,209.12,70.94,113.72,83.89,42.915,83.49,129.38,265.66,135.54,148.06,55.015,70.96,95.61,83.25
2018-09-14,226.84,110.01,362.25,147.2,47.46,117.6,111.24,69.52,230.51,210.47,149.27,45.96,140.35,114.49,46.02,163.1,210.27,70.46,113.73,83.83,43.0,83.665,130.12,266.64,137.97,148.37,54.99,70.69,94.84,83.14
2018-09-17,222.95,110.21,361.26,148.06,47.58,118.68,109.87,69.72,230.12,210.03,149.07,45.89,140.4,114.43,46.33,159.55,210.19,70.46,113.62,83.93,43.175,84.27,130.6,266.54,138.79,147.75,55.01,70.625,95.48,83.6
2018-09-18,221.8,109.865,365.73,149.26,47.65,118.88,109.73,69.65,229.36,211.71,148.98,46.525,140.84,114.65,46.53,159.0,211.81,70.89,113.69,85.35,43.672,84.25,131.74,264.06,140.33,148.07,54.8,71.44,95.585,84.13
2018-09-19,219.6,110.46,371.17,153.11,47.61,120.04,110.17,69.17,236.27,212.66,149.95,46.44,140.98,118.059,46.1,159.49,214.11,70.57,113.32,85.85,43.67,84.285,133.5,265.61,140.86,148.8,54.68,72.04,95.89,84.77
2018-09-20,222.28,111.73,371.72,157.65,47.81,121.32,111.93,70.36,238.5,212.58,151.37,47.36,142.13,119.23,46.68,161.04,217.0,70.83,113.8,85.87,43.88,85.63,134.6,267.89,142.61,149.48,54.145,72.98,95.79,85.34
2018-09-21,221.35,111.51,372.565,157.29,48.63,121.25,111.95,70.63,238.35,212.66,152.57,47.41,143.13,119.2,46.69,165.3,217.87,71.57,114.91,86.0,44.19,86.275,134.5,267.77,143.92,150.25,54.8,73.2,96.29,85.43
2018-09-24,221.25,110.78,371.8,156.1,48.61,122.97,113.12,69.6,235.68,211.84,151.2,46.995,142.45,118.46,46.53,164.04,215.79,71.3,114.88,85.26,44.45,85.65,134.44,269.52,143.0,149.64,54.49,72.61,95.99,87.08
2018-09-25,222.82,110.24,370.46,154.49,48.87,124.22,114.7,68.68,234.11,209.22,150.41,46.35,140.9,117.97,46.17,167.18,214.1,71.38,115.09,85.09,44.29,84.41,133.1,267.33,140.73,149.96,53.65,72.93,96.52,87.36
2018-09-26,223.75,110.11,368.51,155.12,49.05,123.4,116.32,67.69,233.0,209.12,153.34,46.3,139.99,116.86,46.07,167.51,212.58,71.15,115.05,84.715,44.3,83.99,131.74,265.37,140.63,150.42,53.57,73.69,95.58,86.49
2018-09-27,226.44,108.35,368.97,154.02,48.76,123.0,116.59,67.0,229.81,207.83,152.37,46.16,139.57,115.76,46.17,167.26,212.69,71.18,114.91,84.911,44.18,83.63,129.93,265.39,140.67,150.64,53.865,74.56,94.95,86.375
2018-09-28,225.84,107.87,374.12,152.91,48.79,123.21,117.45,65.1,227.35,208.83,151.61,47.75,138.56,114.24,46.19,167.8,211.14,71.2,114.56,85.27,44.14,83.29,129.92,266.18,140.02,150.37,53.56,74.0,94.36,85.925
2018-10-01,229.42,108.99,383.21,154.48,49.14,124.87,117.39,65.76,227.59,209.79,153.41,47.21,139.85,114.61,46.345,168.95,213.31,71.88,115.675,85.85,44.515,83.72,130.64,270.0,141.45,151.56,53.91,73.59,94.66,86.03
2018-10-02,229.99,108.46,388.57,155.37,49.14,125.75,117.7,65.439,226.32,208.01,153.83,48.875,140.725,114.11,46.55,167.03,215.83,72.17,115.84,84.55,44.39,84.43,129.6,271.42,142.37,150.6,54.435,73.765,95.6,86.665
2018-10-03,233.47,109.36,394.24,159.37,49.46,125.84,118.09,65.21,229.77,206.46,154.36,49.72,141.26,115.65,46.545,167.59,217.34,72.42,116.18,82.96,44.84,84.5,130.34,272.07,142.05,150.71,54.935,74.265,95.54,86.89
2018-10-04,232.33,108.83,391.0,158.55,48.72,125.542,117.05,64.3,231.305,203.75,152.8,48.855,139.53,116.8,45.89,166.07,215.66,71.36,114.74,82.48,44.79,82.22,130.87,271.48,141.94,149.21,55.03,74.12,94.49,86.07
2018-10-05,228.13,108.47,392.39,156.77,48.85,125.9,116.56,64.21,228.32,199.58,151.79,48.34,140.25,116.09,46.16,167.48,215.0,71.67,113.17,80.99,44.995,82.44,131.35,271.0,140.8,147.38,55.43,73.47,94.19,85.7
2018-10-08,224.8,107.23,386.73,153.65,48.49,125.46,116.15,63.48,226.74,198.66,149.05,47.34,139.67,115.78,46.57,168.17,214.58,71.69,112.025,80.53,45.315,82.74,132.46,269.64,139.63,144.83,55.2,74.54,94.93,86.305
2018-10-09,227.27,106.9,386.79,152.61,48.03,127.43,117.755,62.84,224.99,199.12,148.35,47.61,139.61,115.03,46.54,170.55,213.1,72.655,113.08,81.48,45.81,82.715,132.01,271.92,139.91,143.28,55.13,73.82,97.73,86.87
2018-10-10,226.35,107.01,383.36,149.17,47.51,127.6,117.22,60.7,223.62,199.24,147.67,46.12,140.45,114.95,46.7,172.0,208.79,72.89,111.5,79.76,45.73,82.68,131.58,271.29,135.22,142.57,55.9,74.22,97.85,86.8
2018-10-11,219.48,104.31,369.77,145.87,45.6,122.28,113.24,60.24,216.01,196.65,144.14,45.6,138.55,111.47,45.95,167.55,202.86,70.5,108.93,77.06,44.38,81.97,128.0,264.3,132.51,137.23,55.16,74.38,96.27,84.17
2018-10-12,222.88,104.89,367.08,144.4,45.85,119.68,113.25,61.04,217.89,193.59,141.54,45.33,134.41,110.83,44.87,164.83,202.28,70.05,110.0,76.82,43.96,79.37,125.08,261.37,131.97,140.98,53.88,73.76,95.17,82.2
2018-10-15,221.83,103.54,362.55,143.18,45.72,118.86,114.61,59.91,217.09,193.21,142.23,45.14,135.3,108.84,45.265,165.47,200.65,70.21,109.475,76.16,43.708999999999996,80.54,124.65,262.41,131.52,140.0,54.245,75.345,94.96,81.73
2018-10-16,222.99,104.47,368.57,143.89,45.94,117.66,116.37,60.58,221.98,194.07,145.44,46.01,137.99,108.75,45.595,164.45,202.52,71.31,111.41,77.64,43.975,81.09,124.8,272.81,132.6,142.13,53.79,76.44,96.07,81.26
2018-10-17,222.64,105.28,368.25,143.51,46.22,117.66,117.22,59.99,228.85,190.5,137.15,46.33,139.99,110.795,45.99,167.73,203.77,71.93,111.8,77.75,44.79,82.17,127.17,270.52,132.48,142.85,54.37,77.48,96.62,81.515
2018-10-18,219.71,104.75,367.61,140.19,46.48,118.14,117.13,59.61,228.71,185.38,133.38,45.74,139.8,109.835,46.08,167.98,202.51,72.39,110.52,77.4,44.5,81.335,127.3,267.85,130.77,142.29,54.68,77.62,97.24,82.47
2018-10-19,221.26,107.51,359.5,136.92,46.19,119.24,119.16,58.66,228.25,180.99,131.88,45.17,139.99,109.22,46.485,168.15,201.0,72.65,110.84,76.05,44.83,87.76,126.79,267.97,129.85,142.17,55.495,77.99,97.64,82.46
