Date,AAPL,AXP,BA,CAT,CSCO,CVX,DIS,DWDP,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,V,VZ,WBA,WMT,XOM
2018-05-31,186.14,97.82,351.67,151.53,42.61,123.46,98.81,64.08,224.09,185.29,141.05,55.07,119.54,106.42,42.68,159.94,196.29,59.31,98.61,71.24,35.89,72.81,127.74,240.73,124.23,129.98,47.52,62.12,82.53,80.69
2018-06-01,187.75,98.22,354.46,152.31,42.89,123.43,99.205,64.47,228.14,186.65,141.64,55.8,120.0,107.8,43.06,159.02,198.45,59.62,99.17,72.15,36.11,72.87,128.73,241.35,125.28,130.38,47.62,62.16,82.86,81.55
2018-06-04,191.35,98.67,358.97,152.1,43.21,122.18,99.71,66.45,228.96,188.07,142.2,56.78,121.05,108.28,43.29,159.54,200.16,61.18,100.86,72.79,36.23,73.6,129.55,242.75,126.06,131.5,47.73,62.71,83.3,80.81
2018-06-05,192.37,98.46,358.89,152.02,43.39,121.56,99.78,67.17,227.3,189.7,143.2,56.215,120.9,107.08,43.1,158.98,200.92,61.065,101.54,73.14,36.35,73.6,128.08,241.91,125.14,132.7,47.77,62.44,84.25,80.41
2018-06-06,191.92,99.61,360.99,153.01,43.665,122.06,99.77,67.9,229.41,191.21,143.54,56.085,121.47,108.49,43.04,159.41,201.64,61.23,101.9,74.2,36.19,73.72,127.63,245.13,125.86,133.62,47.79,62.73,84.36,80.875
2018-06-07,192.35,100.9,366.05,155.55,43.35,124.94,101.81,68.95,232.58,194.28,144.97,55.62,122.27,110.025,43.33,163.75,203.83,61.51,100.39,74.66,36.37,74.11,127.66,248.29,126.82,133.05,47.86,63.04,84.69,82.56
2018-06-08,189.77,99.6,365.46,155.04,43.315,125.69,101.95,68.53,232.36,195.17,144.38,54.66,123.33,110.06,43.59,168.46,204.46,61.97,100.54,74.3,36.45,75.85,129.68,248.16,126.765,133.26,48.43,62.98,84.14,82.5
2018-06-11,190.22,100.81,368.96,154.75,43.45,125.88,103.76,68.95,233.63,198.34,146.14,54.27,122.55,110.77,43.89,166.26,205.0,62.08,100.68,74.54,36.28,76.95,130.45,250.4,127.54,133.81,49.27,63.07,83.795,82.94
2018-06-12,191.16,100.25,368.0,156.39,43.48,126.38,103.965,69.25,231.89,199.51,146.62,54.22,121.95,109.53,44.075,166.24,203.96,62.01,100.755,74.07,36.145,77.115,129.12,250.27,127.35,133.55,48.66,63.18,83.47,82.32
2018-06-13,190.46,99.97,363.29,154.51,43.845,126.1,102.7,68.55,233.1,199.69,146.22,54.915,122.47,109.58,44.155,166.55,203.76,62.35,100.57,73.99,36.2,76.2,129.24,252.48,126.85,134.31,47.38,63.69,83.86,81.47
2018-06-14,190.22,99.52,359.0,152.76,44.06,126.4,106.72,68.04,232.59,198.2,145.095,55.18,122.09,107.78,43.525,166.74,203.5,61.22,101.0,74.35,36.045,75.7,128.75,253.66,126.36,134.76,47.3,63.9,83.67,81.5
2018-06-15,188.3,97.33,353.5,148.44,43.59,123.85,107.85,66.96,229.88,198.78,143.7,54.58,121.25,106.28,43.45,164.6,200.15,61.22,100.11,74.53,36.04,76.0,127.84,252.61,125.52,134.0,47.62,64.57,83.06,80.51
2018-06-18,187.2,97.31,352.5,147.74,43.5,124.1,106.5,66.97,229.25,198.12,143.14,52.345,120.26,106.7,43.4,163.81,200.25,60.59,99.43,74.92,35.74,75.4,126.74,252.49,126.1,134.14,47.14,63.89,82.83,80.3
2018-06-19,183.45,96.64,338.6,142.34,43.45,123.88,105.76,64.98,226.17,198.19,143.0,51.89,120.66,106.61,43.2,164.29,198.45,60.63,99.5,73.65,35.88,75.61,126.54,251.2,124.75,133.57,47.52,63.69,82.37,79.74
2018-06-20,185.74,96.36,340.5,141.82,43.7,124.31,105.82,65.45,226.97,198.12,142.41,52.69,121.67,107.44,43.235,162.37,197.3,60.79,101.12,73.97,36.21,75.54,124.92,251.88,124.68,135.5,47.81,65.63,83.18,80.27
2018-06-21,184.95,95.84,336.25,139.13,43.07,122.17,105.8,65.02,224.67,198.68,140.83,51.945,121.11,106.54,42.96,159.541,194.62,60.81,100.89,73.56,36.155,75.7,122.85,250.93,123.19,134.26,48.4,66.93,82.9,79.325
2018-06-22,184.82,97.08,336.66,139.79,42.895,124.82,105.81,66.15,225.58,197.22,140.79,52.3,121.65,105.52,43.08,161.29,195.22,61.225,99.63,73.21,36.395,76.79,123.86,251.26,124.11,134.26,48.84,67.47,84.1,80.95
2018-06-25,180.73,95.67,327.62,135.19,41.81,121.95,103.75,65.07,220.43,195.08,138.29,49.91,121.51,103.97,43.16,158.96,193.69,60.65,97.3,72.04,36.14,77.18,122.47,248.63,123.43,129.53,49.29,66.35,84.5,79.31
2018-06-26,182.55,98.08,330.48,135.3,42.4,122.59,103.91,65.85,219.17,195.64,138.35,49.37,121.61,103.11,43.29,159.8,196.0,60.62,98.75,72.36,36.3,77.36,122.53,249.6,124.22,131.65,49.08,65.42,85.76,79.97
2018-06-27,184.03,96.94,329.76,134.59,42.28,125.26,103.5,65.6,220.16,195.01,137.45,48.75,121.46,103.23,42.99,157.38,194.84,59.81,97.4,71.15,36.185,77.57,121.3,248.13,124.35,131.02,49.01,65.94,85.57,81.24
2018-06-28,183.81,96.59,327.38,132.68,42.28,125.0,103.7,64.61,219.69,193.51,137.945,48.51,121.1,103.53,43.18,155.1,194.31,59.99,97.26,71.35,36.145,77.73,120.74,242.25,123.48,130.66,49.49,59.07,85.69,81.03
2018-06-29,182.91,97.83,335.36,135.58,42.98,125.74,104.66,65.9,220.47,194.99,139.64,49.5,121.22,104.2,43.31,156.08,196.46,60.37,98.5,78.5,36.28,77.29,122.1,244.72,124.84,132.45,50.09,59.11,85.53,82.29
2018-07-02,183.42,97.21,329.66,133.28,42.205,123.58,103.91,64.77,219.0,192.25,138.2,48.83,120.11,103.39,43.58,155.49,193.51,59.92,98.0,77.03,36.035,77.46,121.41,244.22,123.15,131.21,49.71,59.51,83.41,81.325
2018-07-03,183.54,97.73,332.0,133.33,42.62,124.55,103.5,65.09,220.0,193.42,139.38,49.43,121.26,103.53,43.99,156.32,195.5,60.57,98.95,76.11,36.24,77.79,122.64,246.75,124.76,131.42,50.31,60.73,84.09,82.08
2018-07-05,184.28,97.63,329.14,134.1,41.965,123.83,104.43,65.09,219.81,193.13,139.97,49.75,123.23,103.53,44.14,156.53,195.1,61.09,99.03,76.14,36.51,78.14,121.89,247.82,123.64,131.83,50.52,60.82,84.27,82.05
2018-07-06,185.3,98.21,330.64,133.32,42.33,123.23,104.04,65.32,219.92,192.95,141.17,50.41,124.62,102.2,44.575,157.49,196.39,61.85,99.71,76.07,36.89,78.9,121.82,249.47,124.13,132.5,51.24,62.31,83.82,81.67
2018-07-09,189.32,99.12,336.56,136.1,42.365,124.72,104.75,66.1,223.21,195.03,142.48,51.0,125.63,104.79,44.34,159.37,198.07,62.0,101.255,76.345,37.02,77.78,123.54,251.05,125.82,134.79,50.69,63.1,84.79,82.555
2018-07-10,190.19,99.59,342.78,140.2,42.71,126.75,104.83,66.85,225.86,196.51,144.26,51.84,126.15,106.53,44.5,159.67,200.42,62.11,101.865,77.16,37.205,77.99,125.4,253.75,126.57,135.349,50.74,62.71,85.89,83.55
2018-07-11,187.68,99.67,339.27,135.86,42.45,122.97,105.45,65.77,225.2,196.0,144.0,51.19,126.06,106.29,44.64,157.74,197.49,61.6,101.17,76.83,37.16,79.04,124.54,253.79,124.22,136.6,51.16,62.19,86.4,82.03
2018-07-12,189.35,100.6,342.89,136.87,42.79,123.6,107.82,65.8,225.78,197.03,145.8,51.74,127.17,105.97,44.495,158.86,197.46,62.14,102.73,77.23,37.21,78.57,125.12,255.0,125.03,138.69,50.96,63.61,86.25,82.31
2018-07-13,190.91,99.65,346.5,139.14,40.95,123.63,107.66,66.14,223.97,198.49,145.8,51.76,125.5,105.15,44.465,155.28,200.12,62.39,104.09,77.15,37.22,78.91,125.51,256.02,127.35,137.54,50.93,63.95,86.52,82.56
2018-07-16,190.42,100.09,352.5,137.93,42.0,121.88,108.87,65.2,226.8,197.9,144.27,51.87,124.16,107.0,44.53,157.98,200.21,62.33,104.52,77.3,37.29,78.83,126.62,256.46,128.78,138.16,51.13,64.69,86.87,82.0
2018-07-17,189.2,100.65,355.07,136.62,42.14,121.8,110.1,65.36,226.93,198.76,143.34,51.01,127.58,109.75,44.69,158.99,200.16,62.46,104.33,77.4,37.465,79.61,127.87,246.39,129.66,137.44,51.42,64.8,87.5,82.05
2018-07-18,189.94,101.42,354.48,138.43,42.15,119.67,109.66,66.49,230.15,200.2,142.75,51.47,127.17,110.25,44.845,157.82,201.4,62.39,104.72,76.32,37.49,79.33,128.34,250.44,130.99,139.37,50.89,65.66,87.95,81.5
2018-07-19,189.76,99.3,355.27,139.06,42.225,121.02,111.42,65.55,228.99,200.63,147.28,51.06,125.87,109.73,44.92,157.11,199.51,62.25,103.895,75.8,37.315,77.94,124.62,251.86,130.27,139.94,50.602,64.78,87.42,81.73
2018-07-20,190.19,100.0,353.0,136.645,41.865,121.01,110.83,64.8,228.84,201.86,146.26,51.33,125.12,109.78,44.9,156.28,198.42,62.09,106.085,76.16,37.121,78.36,124.37,251.17,129.94,139.92,50.36,64.31,87.23,81.26
2018-07-23,189.57,100.01,352.4,135.6,41.44,121.16,110.35,65.49,231.8,201.9,145.02,51.34,125.45,110.93,44.78,157.05,197.77,62.52,106.24,76.14,37.14,78.245,123.64,252.44,128.9,139.69,50.27,64.32,87.4,81.18
2018-07-24,192.06,101.18,355.0,137.36,42.095,122.0,110.54,65.7,234.46,201.38,145.94,52.075,127.2,113.42,44.62,157.53,190.59,62.85,107.27,75.439,37.265,77.67,123.94,252.02,128.32,139.51,50.07,65.23,87.63,81.65
2018-07-25,192.43,101.1,345.5,136.679,42.3,123.31,109.64,66.53,233.97,199.08,145.5,51.095,127.66,113.38,45.75,157.421,200.72,63.42,107.61,75.06,37.56,78.76,124.02,252.79,132.5,139.91,50.81,65.5,87.111,82.52
2018-07-26,193.61,102.365,355.87,140.15,43.225,123.81,111.68,67.42,236.47,198.91,146.63,51.88,129.86,114.581,46.205,154.72,204.89,63.985,109.505,76.82,38.08,79.71,126.5,255.93,134.17,139.53,51.12,66.84,88.18,83.395
2018-07-27,190.12,102.87,359.5,140.8,42.425,122.09,111.94,68.24,236.0,196.69,144.67,47.48,129.98,114.81,46.065,156.4,206.87,62.71,106.14,76.79,38.075,79.46,129.8,255.39,134.37,139.23,51.51,67.56,88.04,80.93
2018-07-30,189.07,100.36,350.49,139.06,42.08,126.47,112.08,67.94,236.91,196.42,144.75,46.44,131.26,116.12,46.1,157.39,204.77,63.53,104.77,75.43,38.18,79.84,130.13,253.12,133.0,135.31,52.1,68.33,88.0,80.72
2018-07-31,189.35,99.45,354.1,140.31,41.92,126.13,112.36,68.28,236.58,197.0,144.159,47.69,131.77,114.82,46.31,157.23,207.03,64.89,105.38,76.18,38.25,79.5,129.85,252.9,134.0,135.66,51.49,67.58,88.83,81.49
2018-08-01,197.33,99.17,350.585,138.14,41.335,124.75,112.6,67.73,235.8,195.75,143.34,48.0,132.1,115.28,46.18,155.8,206.87,65.45,105.42,76.5,39.54,80.11,128.91,252.82,134.64,137.42,51.45,66.29,87.88,80.23
2018-08-02,200.35,98.69,346.03,135.69,41.31,123.31,111.69,65.14,232.78,193.6,142.33,48.2,131.09,114.34,46.18,153.135,203.99,64.88,104.85,77.42,39.54,80.61,127.0,252.28,133.43,137.02,51.43,65.78,87.63,79.45
2018-08-03,205.49,99.7,345.72,137.08,42.46,123.34,112.42,66.2,233.5,195.27,143.07,49.18,130.9,115.95,46.14,154.31,205.26,64.97,106.82,78.44,39.5,81.92,127.78,254.34,133.22,137.96,51.88,66.96,89.14,79.63
2018-08-06,207.08,100.4,343.12,137.97,42.66,123.55,114.18,66.29,234.03,195.14,145.59,48.32,131.01,116.18,46.55,155.52,205.28,65.69,107.56,78.43,40.35,82.16,129.64,255.48,132.87,139.05,51.77,66.43,89.13,79.75
2018-08-07,206.76,101.45,345.63,140.3,43.24,124.75,116.24,67.89,236.53,195.66,146.35,49.41,131.3,117.33,46.13,155.86,207.37,66.04,108.17,79.27,40.82,81.73,129.78,257.17,133.81,139.88,52.22,66.9,89.65,80.32
2018-08-08,204.53,101.82,346.3,139.28,43.45,123.32,113.9,67.53,236.23,197.3,146.24,49.445,130.9,117.28,46.125,156.2,206.81,66.15,108.76,80.04,40.78,82.1,129.11,257.96,134.13,139.89,52.41,65.81,89.38,80.35
2018-08-09,207.36,102.39,343.12,138.25,43.71,122.26,112.84,68.33,233.39,198.04,144.74,49.72,130.68,116.7,46.08,158.0,204.49,65.81,109.605,80.42,40.81,81.3,128.75,259.58,134.07,139.9,52.69,66.03,88.76,80.112
2018-08-10,206.68,101.18,336.47,134.75,43.58,121.5,112.4,67.625,228.18,195.68,143.88,48.3,130.26,114.69,45.965,157.91,201.0,65.68,108.39,80.29,40.7,81.01,127.62,259.12,132.37,139.25,52.275,65.55,88.65,78.86
2018-08-13,207.7,101.4,337.37,134.73,43.71,122.27,111.74,66.06,226.57,194.0,142.54,48.385,129.86,113.82,45.705,157.25,199.5,66.12,108.105,80.01,40.81,81.15,127.64,260.32,131.64,139.84,52.21,66.21,89.38,78.435
2018-08-14,208.26,101.83,337.67,134.67,43.58,122.01,111.95,66.83,227.35,191.28,142.94,47.66,129.37,113.66,45.875,158.19,199.45,66.26,108.04,79.69,40.54,81.24,126.81,260.89,132.0,139.89,52.35,66.51,89.64,78.09
2018-08-15,208.33,100.85,328.15,129.47,43.01,117.44,111.475,65.7,228.31,191.09,142.0,46.9,128.95,112.97,45.65,158.37,197.15,66.47,106.83,79.12,40.65,80.82,126.94,259.21,129.61,138.84,52.46,67.93,89.68,76.51
2018-08-16,211.47,101.9,338.75,133.66,45.08,117.2,112.4,66.57,230.45,193.75,144.37,47.05,130.58,114.3,45.97,160.15,201.82,67.37,107.305,79.8,41.075,82.32,129.26,261.45,132.39,140.43,53.22,68.98,97.91,77.21
2018-08-17,213.17,102.38,341.68,135.5,44.92,117.1,111.89,66.9,231.64,194.83,144.79,46.35,132.67,114.31,46.24,160.26,201.91,68.71,106.695,79.68,41.47,83.6,129.63,261.76,133.29,140.57,54.1,68.76,97.63,77.808
2018-08-20,215.11,102.931,347.19,138.56,45.79,117.35,111.91,67.95,234.075,195.43,146.16,46.2,134.13,114.13,46.59,161.15,203.69,68.96,106.48,80.96,42.09,83.31,130.56,261.63,134.47,140.7,54.21,69.91,95.95,78.19
2018-08-21,214.03,103.82,349.95,139.07,45.72,117.8,112.0,68.335,235.29,198.45,145.89,46.65,135.3,114.88,46.21,161.02,204.4,69.09,105.86,82.03,41.99,83.1,131.22,260.85,135.4,139.8,54.48,69.945,95.38,78.67
2018-08-22,213.84,104.75,349.84,139.36,45.8,118.52,111.94,68.19,237.64,198.7,145.2,46.92,134.42,114.78,45.92,160.09,203.45,68.87,105.79,82.29,41.815,83.07,129.27,260.29,133.22,139.95,53.94,69.63,95.24,79.02
2018-08-23,214.6,105.16,345.5,136.5,45.85,117.71,111.55,67.85,235.84,199.18,144.77,46.71,134.15,114.43,45.69,158.39,201.5,68.74,106.94,82.34,41.97,82.84,128.96,259.58,132.2,141.2,54.06,69.02,95.06,78.9
2018-08-24,215.11,105.5,348.39,136.95,46.08,118.72,111.46,68.4,234.72,200.01,144.9,47.1,134.83,114.46,45.58,158.32,203.09,68.77,107.56,82.1,42.0,83.03,129.85,261.75,132.61,142.32,54.23,69.08,94.36,79.43
2018-08-27,216.33,106.28,351.48,139.4,46.42,119.25,112.08,69.54,236.99,201.26,146.52,47.635,134.21,115.17,45.57,159.21,205.99,68.53,108.51,82.23,41.31,83.02,131.34,264.51,134.16,144.72,54.66,69.19,94.29,79.86
2018-08-28,218.95,106.68,350.63,141.49,46.62,119.76,112.2,70.38,241.68,200.65,146.19,48.31,133.9,115.97,45.285,160.19,208.69,68.385,109.8,82.48,41.32,83.325,132.05,267.36,134.31,144.89,54.46,69.03,94.54,80.205
2018-08-29,219.41,105.89,349.23,141.32,46.9,119.88,112.02,70.29,240.34,200.74,146.64,48.41,133.95,115.36,45.23,161.71,208.67,68.27,110.27,82.22,41.17,83.29,131.98,267.26,133.5,145.5,54.51,68.41,95.53,80.1
2018-08-30,222.41,105.97,345.83,138.47,46.97,119.56,111.6,69.8,238.68,199.1,145.27,48.095,134.62,114.98,44.89,162.46,209.23,68.35,111.45,81.01,41.2,83.19,131.12,268.12,132.21,146.38,54.25,67.67,95.45,80.13
2018-08-31,226.23,105.5,341.59,138.38,46.81,118.1,111.585,69.85,237.2,199.29,145.55,47.94,133.97,113.82,44.395,161.53,209.55900000000003,68.17,111.515,81.25,41.1,82.4,130.68,267.24,131.0,146.5,54.04,67.54,95.11,79.775
2018-09-04,226.64,105.58,339.28,136.93,47.51,118.35,110.65,69.24,234.62,200.5,144.84,47.565,133.45,113.64,44.51,160.12,207.61,67.93,110.22,79.0,41.225,82.37,131.01,266.6,130.53,146.67,52.87,67.43,95.25,79.83
2018-09-05,225.11,105.0,343.23,137.75,46.76,117.265,109.72,69.36,236.24,203.21,145.05,47.48,133.48,114.26,44.7,161.25,207.45,67.95,108.11,79.35,41.29,82.16,132.02,266.93,131.22,142.55,52.9,67.46,95.36,79.61
2018-09-06,221.3,104.55,346.59,140.1,47.07,115.14,109.37,69.73,233.9,203.82,145.55,47.21,135.19,113.5,45.31,162.7,211.1,68.82,107.51,79.77,41.45,82.49,132.1,266.95,132.77,142.55,53.7,67.78,96.03,80.34
2018-09-07,220.71,105.35,344.46,140.08,46.89,113.39,110.03,69.07,232.68,205.45,145.14,46.36,135.75,113.63,45.28,163.14,210.0,68.85,107.24,80.07,41.46,81.25,129.97,267.52,130.95,142.76,53.88,67.6,95.65,79.83
2018-09-10,216.47,106.56,341.73,141.77,46.775,114.39,110.39,69.97,231.74,208.2,145.56,46.23,137.07,113.66,45.795,164.47,212.86,69.54,108.37,81.22,42.05,82.34,126.93,258.78,133.0,143.23,53.995,68.55,96.11,81.655
2018-09-11,216.56,106.58,337.31,140.45,46.44,113.77,109.52,69.19,228.67,211.52,145.25,44.89,137.22,113.18,45.89,164.25,210.03,69.07,108.89,82.56,41.96,81.65,125.79,257.56,132.18,143.25,54.12,68.445,96.49,81.7
2018-09-12,219.84,107.67,344.68,140.62,46.44,115.76,109.18,69.1,227.335,210.98,146.03,44.06,138.58,112.85,46.02,163.8,205.9,69.12,110.51,82.04,42.295,81.71,126.305,260.85,133.22,145.08,54.56,68.71,95.93,82.9
2018-09-13,222.58,108.17,354.3,144.54,46.82,115.08,109.39,68.82,227.59,208.71,147.14,45.11,139.03,112.675,45.72,161.71,206.58,69.58,112.12,83.13,42.43,82.655,127.79,263.52,133.98,147.11,54.28,70.14,94.92,82.02
2018-09-14,222.53,108.84,356.1,143.23,47.11,116.35,108.88,68.42,228.81,207.56,147.79,45.35,139.1,113.23,45.62,160.25,207.16,69.66,112.45,83.07,42.505,82.97,128.73,263.28,135.69,147.35,54.18,69.985,94.35,82.28
2018-09-17,217.27,108.95,354.54,144.85,47.07,117.28,108.62,68.49,227.32,208.27,147.775,45.19,139.19,113.31,45.91,156.64,207.31,69.65,111.87,82.94,42.74,83.35,129.68,263.42,137.48,145.83,54.435,70.07,94.39,82.99
2018-09-18,217.12,108.97,356.1,146.28,47.07,117.98,108.23,67.99,226.59,208.2,147.47,45.41,139.83,113.56,45.93,157.59,208.505,69.9,111.74,83.24,42.835,83.575,129.58,262.05,137.52,146.0,54.29,70.32,94.15,83.46
2018-09-19,215.3,109.73,363.24,149.39,47.125,118.12,109.48,67.58,229.69,210.72,148.7,45.89,140.06,114.5,45.87,157.72,211.63,69.64,111.04,84.12,43.0,83.77,131.67,263.16,139.15,147.27,53.371,70.91,94.89,83.7
2018-09-20,219.15,110.76,365.71,154.48,47.16,119.11,109.94,69.43,236.03,211.01,149.48,46.53,140.51,118.08,46.15,159.37,213.31,70.05,111.93,84.93,43.36,84.3,133.15,266.07,140.92,147.25,53.32,71.52,94.95,84.54
2018-09-21,217.3,110.76,366.07,154.81,47.83,119.5,110.4,69.39,234.84,210.53,150.74,46.38,141.7,117.75,46.38,162.76,215.89,70.91,113.51,85.01,43.615,85.52,133.19,265.86,141.79,149.37,54.14,71.94,95.64,84.56
2018-09-24,216.63,109.35,367.35,153.77,48.2,121.59,111.7,68.04,232.28,207.97,149.46,46.24,140.26,116.44,45.845,161.12,212.8,70.63,112.22,84.255,43.83,84.235,132.73,266.67,139.89,147.27,53.53,71.76,94.865,85.79
2018-09-25,219.71,109.385,366.9,152.81,48.435,122.94,112.69,67.895,232.24,206.82,148.37,45.81,138.4,116.33,45.61,164.23,210.29,70.52,113.75,84.07,43.76,83.08,131.14,263.05,139.49,149.11,52.92,71.83,95.0,86.37
2018-09-26,219.8,107.8,364.32,152.91,48.28,121.74,114.03,66.56,228.26,207.23,151.35,45.58,137.96,114.67,45.565,165.55,210.65,70.18,113.75,81.95,43.645,83.03,129.2,262.5,138.88,149.06,53.09,72.28,94.52,85.69
2018-09-27,223.57,107.34,364.65,151.2,48.23,121.75,115.1,65.24,227.55,205.77,151.16,45.74,137.59,114.16,45.68,165.35,210.0,70.09,114.2,83.73,43.68,82.81,128.47,262.93,138.7,149.57,53.15,72.82,93.85,85.6
2018-09-28,224.05,106.285,366.38,150.6,48.07,121.76,115.36,64.11,223.81,206.35,150.8,45.46,137.45,112.525,45.97,166.51,208.99,70.65,113.68,84.25,43.73,82.8,128.26,264.08,139.14,149.55,53.27,72.75,93.69,84.99
2018-10-01,226.35,107.63,375.0,151.71,48.665,123.14,115.69,64.725,225.0,207.37,151.71,46.205,138.0,113.04,46.05,166.66,211.31,70.61,114.84,84.375,43.91,83.19,128.63,267.16,140.27,150.61,53.51,72.37,94.04,85.255
2018-10-02,226.67,107.31,379.77,151.5,48.68,124.32,115.33,64.7,224.0,204.68,152.5,47.33,139.67,112.815,46.065,165.18,212.1,71.1,114.45,82.5,44.14,83.37,128.25,267.77,140.62,149.2,53.6,72.2,93.91,85.63
2018-10-03,229.78,108.26,386.9,155.82,49.075,124.8,116.74,64.11,226.58,203.65,152.82,48.56,138.89,114.48,45.81,164.38,214.94,71.355,114.93,81.75,44.32,82.86,129.07,269.77,140.82,149.2,54.135,73.53,94.04,85.98
2018-10-04,226.74,106.83,385.34,155.21,48.04,124.19,115.12,63.31,225.39,198.28,150.37,47.62,137.32,114.22,45.425,164.5,212.04,70.47,111.64,80.02,44.29,81.1,129.59,267.34,139.32,146.1,53.97,72.91,93.21,85.25
2018-10-05,220.6,106.73,383.08,151.62,47.61,124.77,114.74,62.89,224.25,194.57,147.89,46.67,138.57,114.03,45.695,165.79,211.08,70.58,110.64,79.44,44.6,81.99,129.83,267.98,138.62,144.41,54.78,72.14,92.895,84.94
2018-10-08,220.2,105.57,377.47,150.88,47.16,123.85,114.19,62.67,222.5,195.06,147.18,46.525,138.66,113.36,45.99,166.14,212.31,70.9,109.35,79.08,44.74,81.79,130.0,265.69,137.45,140.181,54.47,72.49,93.24,84.66
2018-10-09,222.25,105.99,381.32,149.08,47.28,125.32,116.04,60.62,222.54,195.58,146.93,46.54,137.84,113.68,46.22,167.81,209.68,70.97,110.805,80.17,44.79,82.06,130.32,268.49,135.73,141.14,54.03,72.91,95.2,85.74
2018-10-10,216.06,103.53,367.13,143.72,45.545,122.46,112.73,59.01,214.63,193.35,142.5,44.8,137.73,111.47,45.67,168.22,201.6,70.4,105.8,74.78,44.48,81.44,128.01,262.52,131.05,135.22,54.29,72.31,95.7,84.5
2018-10-11,212.34,101.55,355.11,139.84,43.93,117.55,110.33,58.81,210.96,188.75,138.78,43.73,132.88,107.41,44.5,161.83,196.52,67.82,104.2,73.9,42.405,78.68,123.655,255.93,128.53,132.5,52.84,69.75,93.61,81.17
2018-10-12,216.85,101.72,352.26,139.76,44.47,116.2,111.24,59.06,211.5,190.2,139.08,44.23,132.25,105.61,44.25,161.86,196.0,68.43,107.13,74.92,42.64,78.49,121.48,256.89,127.62,137.48,52.83,70.44,93.72,80.27
2018-10-15,217.27,102.23,355.5,141.15,44.67,116.91,111.99,58.92,213.05,190.86,140.15,44.44,133.51,106.34,44.59,163.65,197.49,68.93,106.95,74.97,42.98,79.0,123.02,259.41,129.17,137.22,53.6,73.09,93.82,80.82
2018-10-16,216.8,102.69,358.66,141.27,44.86,116.4,113.86,58.94,216.31,190.73,141.6,44.825,135.16,106.73,44.87,162.93,199.27,69.75,109.01,75.32,43.04,79.95,123.34,265.06,129.68,138.72,53.26,74.37,94.34,80.02
2018-10-17,219.35,103.93,362.84,141.11,45.23,116.02,115.43,59.0,220.05,184.0,133.42,45.545,136.23,108.23,45.395,164.11,200.5,70.8,109.55,75.94,43.75,80.41,124.66,265.65,129.55,140.75,53.53,75.74,94.92,80.34
2018-10-18,214.86,102.3,356.94,134.48,45.16,116.06,115.59,58.27,223.9,179.56,130.05,44.835,137.71,107.81,45.455,165.78,198.52,71.42,107.84,75.01,43.71,80.0,123.73,263.74,128.11,137.97,53.8,76.29,95.74,81.33
2018-10-19,217.43,104.45,354.21,131.27,45.14,117.37,117.34,57.34,224.22,178.75,127.97,43.87,137.91,107.28,45.895,166.3,198.4,71.94,108.22,74.14,44.04,84.97,124.07,263.89,128.0,139.38,54.52,76.71,96.03,81.57
2018-10-22,219.44,104.45,352.46,128.66,45.41,116.48,117.72,55.77,221.52,177.58,128.4,44.11,138.14,106.12,45.81,166.19,199.71,71.86,108.24,74.3,44.02,85.23,123.98,260.06,125.73,139.52,54.61,77.1,96.75,80.65
2018-10-23,214.7,101.84,342.94,115.65,44.44,112.06,115.43,53.7,214.37,175.49,128.45,43.91,137.47,103.7,45.455,170.6,184.5,71.225,105.11,72.08,43.69,86.1,122.35,259.2,124.92,135.62,56.17,76.42,96.18,78.715
2018-10-24,214.55,101.52,351.74,112.25,43.96,110.08,111.25,52.58,208.4,176.32,127.0,42.36,137.17,102.91,46.24,174.43,184.0,70.24,101.61,71.95,42.355,87.37,121.32,255.93,121.75,134.0,56.42,74.07,97.28,77.55
2018-10-25,216.75,101.83,355.0,112.51,44.205,110.45,112.12,52.52,210.36,176.95,125.15,43.29,135.09,103.96,46.12,174.62,182.455,66.1,106.15,72.23,41.66,87.34,120.37,253.45,122.49,132.51,56.17,74.13,97.09,77.74
2018-10-26,212.67,100.14,354.3,112.37,43.79,109.665,112.11,51.325,209.55,171.0,123.72,44.71,135.33,102.73,45.43,172.63,182.0,68.88,104.76,70.7,42.19,87.39,119.74,257.02,121.6,136.06,55.2,73.66,98.02,76.97
2018-10-29,206.95,100.06,328.66,112.08,42.94,107.56,111.96,51.43,212.11,170.98,118.3,44.44,136.25,103.7,46.055,172.22,183.17,70.55,101.63,71.4,42.57,87.44,121.61,253.38,119.21,132.33,55.73,75.54,99.09,76.22
2018-10-30,209.27,100.41,330.0,113.1,43.75,108.15,112.43,51.55,215.14,172.86,115.16,45.46,137.0,104.86,46.05,173.45,185.0,71.54,100.12,72.83,41.79,88.21,122.24,254.04,120.4,129.79,56.94,76.61,100.06,77.5
2018-10-31,216.64,102.59,353.94,119.41,44.89,111.07,114.68,53.18,221.68,175.59,114.1,46.83,139.61,107.8,47.23,176.37,189.7,72.77,105.67,74.93,42.73,87.28,125.03,260.38,123.45,135.15,56.765,77.65,100.12,78.91
2018-11-01,216.81,103.05,353.2,120.94,45.11,110.11,114.9,56.4,225.48,175.91,115.11,46.865,139.88,108.33,47.295,174.73,190.09,72.67,105.54,74.87,43.14,88.26,124.06,259.8,125.12,137.5,55.55,79.24,99.75,79.3
