Date,AAPL,AXP,BA,CAT,CSCO,CVX,DIS,DWDP,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,V,VZ,WBA,WMT,XOM
6/22/2016,91.285477,59.250439,122.182213,70.795372,26.246019,91.88607,94.341805,49.336185,143.302963,120.706726,136.784729,29.982601,109.027374,58.23455,41.260899,112.922951,159.831482,52.900784,48.191162,52.766308,31.17148,76.469902,105.591782,132.894073,95.089554,75.069016,47.654884,78.975418,67.373604,81.974739
6/23/2016,91.810951,60.493782,123.832703,72.453407,26.702953,93.817398,94.561447,49.762615,147.675369,121.359436,138.958298,30.63258,109.888687,59.478928,41.463249,113.475304,162.519791,53.494339,49.060658,52.331188,31.279997,77.055542,107.4991,134.137238,96.00901,76.736572,48.219372,80.220306,67.702263,82.541222
6/24/2016,89.231445,57.442799,117.314178,67.646027,25.359581,91.535751,91.410034,47.806591,137.228012,119.571548,131.12262,29.295479,108.250366,55.346504,40.40551,111.818253,157.861938,51.824966,47.094833,50.851757,30.719324,75.271194,104.82695,132.306183,92.781517,73.617279,48.007687,77.126923,67.570816,80.374283
6/27/2016,87.932129,55.15694,113.772133,66.117668,24.957479,90.15239,90.130371,46.323364,134.954712,117.935013,128.358673,28.524788,109.111664,53.498528,40.267544,108.878624,156.06044,51.296318,45.771671,50.174896,30.565592,74.328712,104.194336,132.132751,91.205299,71.939919,48.281109,74.872917,67.138863,79.897728
6/28/2016,89.412949,55.376926,114.875549,67.173622,25.396135,91.293198,91.725174,45.378365,137.760056,120.640495,130.326523,28.961201,110.684441,55.272205,40.635452,110.938225,158.300644,51.546734,46.726238,51.335232,31.14435,75.454224,107.763489,133.674667,92.912857,73.725174,48.351673,75.335037,67.148262,81.740959
6/29/2016,90.186806,57.318626,117.749992,68.757568,25.825647,92.901138,92.613304,46.220444,140.749161,120.489159,132.795303,29.648321,111.714233,56.832317,40.874592,111.865051,160.102188,52.910057,47.765865,53.307804,31.659801,76.781013,110.293976,135.418991,94.263916,75.275024,48.563358,78.456718,68.040298,83.134651
6/30/2016,91.333252,58.404823,120.420448,70.221062,26.218605,94.167725,93.415482,46.510483,143.728577,120.79187,135.764999,30.456154,113.55851,57.705223,41.693192,112.660805,163.46254,53.429424,48.361279,53.375488,31.840668,77.47644,112.399582,136.074295,96.215416,72.754066,49.251316,78.53215,68.566162,84.285545
7/1/2016,91.610306,58.337532,120.253555,70.813889,26.31913,93.5569,93.616013,46.351429,143.409363,122.617607,136.274857,30.409727,113.549156,57.330883,41.500034,112.716988,163.854568,53.735474,48.351826,53.771942,32.166218,77.57711,112.220177,135.746597,96.3843,73.058159,49.595299,78.334099,68.36895,84.375458
7/5/2016,90.750465,56.857227,117.731461,68.896492,26.125469,93.035881,93.26268,45.621632,139.733414,122.36219,135.675552,30.344727,114.466591,55.730564,41.785164,113.054024,163.938583,53.791119,48.361279,53.375488,32.383255,78.18103,112.059669,136.421219,94.404648,73.24453,49.859913,78.767937,68.678825,83.638161
7/6/2016,91.26638,57.174438,117.722191,69.313324,26.485123,93.943161,94.017105,45.02282,140.826523,124.462273,136.292725,30.614012,114.812988,56.329514,41.637997,112.932312,163.499893,54.86694,48.559753,53.955662,32.428459,77.805855,112.135208,137.211426,95.117706,72.646164,50.122723,76.910027,69.31736,84.600235
7/7/2016,91.658073,57.49165,117.916893,69.517105,26.503569,92.568771,94.661598,45.097672,142.200195,124.074432,136.498474,30.82757,114.691292,56.6945,41.472439,113.203804,163.229187,54.514515,48.559753,54.07169,32.347084,77.622849,110.954933,135.688797,95.671249,73.087593,49.338718,75.919769,69.045044,83.584206
7/8/2016,92.365028,59.106529,120.624435,71.666077,26.983105,94.113823,95.825508,46.220444,145.469818,127.082619,138.162216,31.570402,115.009567,57.86433,41.739178,113.568901,165.329391,55.043144,49.429249,54.845253,32.663582,78.482994,111.493149,136.141739,97.256859,74.961128,49.802002,77.145813,69.336121,84.105705
7/11/2016,92.651665,59.750553,122.432533,72.064377,27.139872,94.670769,96.171806,46.641468,147.220703,127.848854,138.940445,31.923248,115.084465,58.276108,41.913933,114.214897,166.160172,55.033878,49.703339,54.951614,32.690712,78.464684,111.530907,135.226196,97.538338,75.059204,49.828724,77.343857,69.542717,84.420418
7/12/2016,93.072037,60.557995,121.292053,73.916931,27.30587,95.919395,96.383408,47.670673,151.79628,127.555611,140.470001,32.443237,115.075119,59.146458,41.92313,114.448921,167.233612,55.275009,50.28931,56.140965,32.772106,78.464684,111.502571,134.782898,98.044983,76.000893,49.418907,76.598801,68.800903,85.373505
7/13/2016,92.546562,60.654118,120.642982,73.815033,27.434975,95.80262,96.0756,47.885872,152.763611,126.344765,141.346603,32.508236,115.150017,59.109028,42.070297,114.982559,167.280289,55.228638,50.572834,56.073273,32.835403,78.592812,111.417603,136.344086,98.598534,75.98127,49.891087,77.1175,69.12957,85.310562
7/14/2016,94.380875,61.144352,121.97821,74.157745,27.444197,95.847519,96.162178,48.465961,157.232758,127.271797,143.368134,32.68465,115.31852,60.007458,42.0243,116.021729,168.857773,55.321388,50.790203,56.556747,33.387032,78.574486,112.116325,135.727325,98.645439,76.648285,49.748535,79.01313,69.204681,85.373505
7/15/2016,94.371315,61.307762,122.757095,74.750565,27.499525,96.143959,95.998642,48.709232,156.362167,127.49884,142.920883,32.56395,115.150017,60.063606,41.969124,115.722137,169.324493,55.302834,50.752407,55.957241,33.251392,78.702599,112.021889,136.199554,98.983208,76.805244,49.748535,77.815392,69.176498,85.526344
7/18/2016,95.374451,61.509624,123.721413,74.647697,27.58252,95.299576,96.33532,49.21447,157.996964,128.974579,142.992447,32.545368,115.28109,59.857712,41.969124,115.900024,169.053818,54.737099,50.998131,55.831535,33.133835,78.62941,110.832184,135.640579,98.973816,76.815041,49.828724,78.070038,69.336121,85.256615
7/19/2016,95.412666,61.673031,124.861923,74.572884,27.591743,95.254654,95.681221,48.989925,156.139679,129.580002,142.741989,32.638233,117.256409,59.764122,41.969124,118.427734,169.175125,54.403217,50.175888,55.850872,33.133835,78.849007,110.520599,137.413788,99.095802,77.217209,49.623814,77.532471,69.167114,84.941925
7/20/2016,95.498657,61.980633,124.917542,74.526123,28.246494,94.850418,94.478836,49.541946,156.4879,129.986771,144.334183,33.139637,117.153435,59.829636,41.858749,118.015808,169.34317,54.523788,52.841095,55.850872,33.169994,78.682541,110.482826,137.828201,99.489853,77.845009,49.55254,77.815392,69.289192,84.456367
7/21/2016,94.99231,60.971329,123.814133,74.825378,28.200386,94.670769,94.276825,49.120914,154.824066,128.719147,143.520203,31.82111,117.162788,59.605026,41.803562,119.064346,168.260376,54.523788,52.737137,55.106327,33.197124,78.62722,110.209,137.68364,99.311577,77.285866,49.329811,77.051483,69.035652,84.384445
7/22/2016,94.256683,61.788372,123.758514,74.236214,28.320265,94.913315,93.988251,49.701004,155.172348,129.144867,144.969238,32.183239,117.050446,59.932583,42.153076,120.075417,168.428406,54.551613,53.46487,54.854919,33.224262,79.051437,110.615005,138.473862,98.63607,78.384514,49.980175,76.721405,69.06382,84.528313
7/25/2016,92.995583,61.836445,123.267075,73.590935,28.394045,92.586739,93.680443,49.841354,155.269073,129.125916,145.488068,32.211094,116.919395,59.773487,41.913933,119.270302,167.672333,54.310482,53.616085,55.251369,33.260429,79.125214,110.898285,136.585007,98.185715,77.433014,49.775265,76.928871,69.251633,82.900871
7/26/2016,92.355492,61.874893,125.038078,77.387833,28.477039,92.236404,93.007111,50.093971,155.897827,129.362427,145.013977,32.582516,117.162788,60.016808,41.279289,113.943405,165.833466,54.125,53.64444,54.506821,33.305645,78.636452,111.08712,136.556107,101.225586,76.991592,48.830898,76.702553,69.232849,82.298447
7/27/2016,98.355217,62.086361,126.067322,78.65036,28.366377,91.859116,92.66082,50.178173,155.733398,128.946198,144.754608,32.341091,116.807045,60.203983,39.918034,111.855705,166.402847,54.34758,53.105728,53.945984,33.323727,77.88945,109.935173,136.536835,101.037933,77.030838,49.285263,75.391624,68.847862,81.740959
7/28/2016,99.683159,62.27861,123.331963,77.546822,28.145052,91.436943,92.256828,50.215603,155.288391,130.507065,144.343109,32.285389,116.51683,59.988731,40.147976,111.799522,166.132156,54.189915,53.124634,53.617229,33.160954,78.212219,111.049355,137.577637,100.934715,77.678246,48.875446,74.938934,68.77272,81.102585
7/29/2016,99.558975,61.961407,123.934685,77.397186,28.154278,92.056747,92.295296,50.215603,153.624557,130.771942,143.672226,32.368946,117.237694,59.867065,40.129574,110.142471,166.486847,54.403217,53.568832,53.665573,33.359898,78.931549,109.736885,138.001663,101.000397,76.559998,49.365452,74.740891,68.519196,79.978645
8/1/2016,101.316849,61.644192,123.517433,76.639671,28.338713,89.029503,91.900909,50.196899,153.015137,131.273285,144.414688,32.359665,117.396851,59.707977,39.96402,110.479515,166.421509,54.403217,53.474319,53.578552,33.739712,79.687759,110.293976,138.300415,100.334251,76.766006,48.554714,74.759735,69.279793,77.20031
8/2/2016,99.816925,61.009781,122.02459,75.975685,28.237274,89.460686,91.391106,49.710361,150.964325,129.807037,143.636475,32.090397,116.881935,59.567593,40.037601,110.189285,166.486847,54.097172,53.474319,53.10474,32.907749,80.010529,110.501694,137.972778,99.705643,76.785606,48.109261,74.457947,68.669449,78.261292
8/3/2016,101.068451,61.355824,122.27491,76.7145,28.329493,90.37693,92.429955,49.991051,153.169907,129.65567,143.716965,32.043606,115.992569,60.512817,40.138771,110.020767,166.505508,53.466522,53.842911,52.940361,32.178295,79.281982,111.39872,137.693283,99.724396,77.207397,48.020172,75.070969,68.491043,78.665909
8/4/2016,101.692818,61.461559,121.662949,76.471336,28.403263,90.179321,91.535385,50.047192,152.889389,128.700241,144.50412,32.352352,115.955124,60.419224,40.019211,110.750984,165.97348,53.642735,54.239864,52.979042,32.05064,79.355766,111.304283,137.529495,99.790085,77.962723,48.046894,75.30674,68.829079,78.656921
8/5/2016,103.239288,62.980309,122.145103,77.210152,28.624592,90.287117,92.179871,50.187534,156.797455,129.513794,146.248383,32.726578,116.310867,62.047634,39.991619,111.602921,166.682877,59.225872,54.778572,54.004002,32.31506,79.106766,111.96524,137.799286,101.084831,78.6101,47.788536,75.948074,69.261017,78.728844
8/8/2016,104.094177,63.27829,122.571648,78.033119,28.596926,90.906937,92.102913,50.150108,157.51329,128.851593,146.194244,32.782719,115.758522,61.860462,39.954823,110.741631,166.69223,58.298443,54.873081,54.129704,31.850037,79.088326,111.559235,136.97052,101.131744,78.423729,47.743984,76.042366,68.866631,79.654961
8/9/2016,104.516815,62.855354,122.970345,77.462654,28.532372,91.014732,92.987869,49.953629,158.103394,128.757004,145.950653,32.670448,115.552567,61.645203,39.982414,110.760345,166.514877,57.955292,55.005402,53.926655,31.986809,79.30043,111.587563,136.671768,101.647774,78.531639,47.806351,76.287575,69.054443,79.75386
8/10/2016,103.738762,62.230545,123.671524,77.294319,28.449377,89.954742,94.132538,50.009766,156.894196,128.274567,146.230331,32.305565,115.487038,61.093048,40.111179,111.219093,166.916245,58.094414,54.835285,53.307804,32.032387,79.595535,111.634781,137.028336,101.441376,78.158897,47.939983,77.805977,69.914764,78.357391
8/11/2016,103.671532,62.94186,124.344673,77.846085,28.541595,91.086586,94.045959,50.187534,158.509659,129.636765,147.538544,32.445908,115.870865,61.261497,40.239948,111.762062,168.951141,59.012566,55.099915,54.854919,32.05064,79.982872,111.984131,137.452377,102.43589,78.590485,47.984535,78.19265,69.772972,78.638504
8/12/2016,103.911659,62.845734,124.438171,77.621643,28.467819,91.769295,93.151375,48.961853,157.919571,129.192154,146.113022,32.342995,115.355957,61.130489,40.497482,111.893135,168.269699,58.752884,54.759674,54.584175,31.895624,80.268745,111.899155,137.693283,102.14505,78.492401,47.797447,78.579315,69.858055,79.663185
8/15/2016,105.160378,63.086044,125.896652,78.697113,28.762917,92.317253,93.401497,49.392246,160.144501,129.65567,146.049866,32.661091,114.504044,61.504829,40.690639,110.956955,168.540421,58.72506,54.92979,54.893593,32.014168,80.250298,111.748077,136.479004,102.914398,79.365425,47.761806,78.852814,69.319168,79.626915
8/16/2016,105.064316,62.768856,126.214508,78.828056,28.698368,92.182503,93.189865,48.989925,160.24118,128.870514,144.98526,32.941769,112.650421,61.495464,40.313534,110.413971,167.317612,58.465382,54.625465,54.999954,31.722382,79.844536,110.454506,135.958618,102.417137,79.267319,47.004524,78.088921,68.912621,79.726662
8/17/2016,104.910622,63.134106,125.952751,78.940277,28.329493,92.790703,93.180252,49.251896,160.260559,128.794846,144.750702,32.764008,113.567863,61.663925,40.525085,109.627563,168.942505,58.697243,54.73959,54.980625,32.041519,80.194977,110.869934,136.565765,102.832451,79.434364,47.369801,78.178902,68.950447,79.898956
8/18/2016,104.776161,63.086044,126.214508,77.97702,28.108166,93.998024,92.968643,49.803928,160.637833,127.517769,145.580734,32.71722,113.015526,61.720085,40.561867,109.65564,168.294434,59.012566,54.777634,55.319054,32.087105,80.637619,111.247643,137.009048,103.200592,78.87426,47.102535,78.302078,70.245689,80.624405
8/19/2016,105.045113,62.989925,125.690948,78.407211,28.145052,92.881485,92.718529,49.981689,160.802292,128.14212,144.389816,32.969833,113.015526,61.635845,40.396309,107.670937,168.698318,58.762161,54.796646,56.953201,31.895624,80.517731,110.917168,136.883743,103.021233,79.070808,46.728344,78.245232,68.836975,79.617844
8/22/2016,104.228661,62.826523,126.20517,78.173401,28.246494,92.53653,92.218346,50.056549,160.831268,128.028595,144.353729,33.082104,112.270996,61.579697,40.230759,108.054771,168.191116,58.93837,54.844193,56.721127,31.767973,80.093521,110.42617,136.931976,102.41713,79.65052,46.81744,78.387321,68.732979,79.790131
8/23/2016,104.555229,63.134106,125.410515,78.566193,28.569262,92.300507,92.314529,50.318523,160.657181,128.861053,144.588303,33.119526,112.563171,61.551624,40.331924,107.839455,168.848602,58.966206,55.053417,57.649399,31.995926,80.600754,110.124008,136.854843,101.94516,79.39505,46.88871,78.046272,68.042831,79.545296
8/24/2016,103.767593,62.634281,124.615791,77.761917,28.643032,92.772545,92.170258,50.159466,159.902649,127.763702,143.496628,32.885639,111.875198,61.720085,40.331924,107.539886,168.510452,58.177879,55.110477,58.229565,31.749731,80.517731,110.577255,134.792542,101.907402,78.893929,46.799622,77.184135,68.288651,79.817337
8/25/2016,103.325737,62.48048,124.325966,77.471992,28.855137,92.491142,91.91053,50.543079,160.483063,128.113754,143.117691,32.829498,111.743248,61.832375,40.16637,108.06414,168.67012,57.797626,55.319695,57.281956,31.704145,81.061844,111.181549,132.315826,101.680862,78.923401,46.995621,75.962013,67.333748,79.30954
8/26/2016,102.720581,62.27861,123.624786,77.303673,28.910467,91.973717,91.583473,50.178173,160.550781,127.101524,142.838028,32.988541,112.186195,61.972755,39.844456,107.137314,168.510452,58.289165,55.186558,57.049889,31.749731,80.766739,110.605568,131.660522,101.293839,79.169052,46.389801,75.213562,67.25811,79.137245
8/29/2016,102.605331,62.980309,124.251167,77.715157,29.122568,92.636398,91.256432,50.646,161.421387,127.933998,144.101089,33.259857,113.015526,62.65593,40.046799,108.04541,169.53421,58.437557,55.253128,56.692127,32.014168,81.43074,111.870819,132.286957,101.91684,79.463844,46.772896,76.123062,67.503929,79.654114
8/30/2016,101.817673,62.913025,122.297195,77.135345,29.085682,92.318665,91.246811,50.515015,164.480438,127.506126,143.812408,33.400196,112.591438,63.17067,39.770866,108.837921,169.205505,58.159328,55.053417,56.082947,31.80444,80.729851,111.861389,131.901443,101.331596,79.758629,46.567993,76.284111,67.418846,79.363937
8/31/2016,101.913734,63.037991,121.025696,76.639671,28.993464,91.301994,90.862045,50.187534,164.567825,127.525131,143.343246,33.577957,112.468903,63.17067,39.945625,109.120972,168.3508,58.233524,54.644493,55.73484,31.731495,80.517731,112.08799,131.111221,100.463188,79.493324,46.621437,76.464127,67.541756,79.019356
9/1/2016,102.518875,62.345898,121.446411,76.172073,29.122568,90.96611,90.669655,50.337234,163.645279,127.629707,143.938721,33.699589,112.223877,62.899258,39.872044,108.875671,169.045822,58.335541,54.76812,56.762661,31.622078,81.439941,111.748077,130.812454,100.736923,79.886375,46.826347,77.250465,68.865349,78.747307
9/2/2016,103.479424,62.663101,122.62442,76.396523,29.353113,91.619705,90.82357,50.692787,164.295914,128.504486,143.947754,33.755718,112.450066,63.161304,40.157166,109.281357,169.825424,58.409737,54.844193,56.412632,31.704145,81.338509,112.210739,131.650879,100.935143,80.574196,47.111435,77.894691,68.5439,79.273239
9/6/2016,103.450592,63.211018,124.335342,76.761253,29.390001,92.981339,90.227196,50.430798,164.441635,127.506126,144.66951,34.214157,112.855309,63.114502,40.276741,110.621071,169.496689,58.650867,54.787144,55.819534,31.704145,81.74427,112.635643,131.034134,100.066719,81.094978,47.672718,77.3452,69.016617,80.316086
9/7/2016,104.084557,63.624352,124.008087,78.294983,29.316227,93.389816,90.140617,50.430798,164.771759,126.260544,145.833359,34.11124,112.723373,62.852474,40.138771,110.309731,168.829773,58.307713,54.83469,56.120937,31.767973,81.107948,112.692596,130.690414,99.915688,81.792625,47.850887,78.519951,68.127922,80.016838
9/8/2016,101.356606,63.67239,124.251167,78.12664,29.021126,94.515434,90.506134,50.795696,166.70433,124.805786,143.451508,34.092522,112.591438,62.936699,40.129574,109.602127,169.158569,58.650867,54.615955,54.61388,31.658546,80.951187,111.002403,131.126083,99.821304,81.527321,47.752895,80.215797,67.910454,80.751358
9/9/2016,99.060921,62.595825,120.165581,75.55484,28.449377,91.928329,88.89975,49.972336,163.703552,121.458862,140.465195,33.156948,111.422829,62.375175,38.878693,108.102028,164.969467,57.955292,53.455742,53.797153,31.093222,79.530975,108.666527,129.364075,96.923401,79.915833,46.167068,78.557861,66.463951,78.747307
9/12/2016,101.27977,63.345596,121.652107,76.611618,28.993464,92.817932,90.07328,49.50452,166.121643,122.267059,142.810944,33.755718,112.299278,62.758877,39.72488,109.394562,167.280045,58.604492,54.254581,54.458313,31.594728,81.384605,109.692032,131.213211,98.197731,81.527321,46.835258,79.173668,68.014465,79.155373
9/13/2016,103.690727,61.865284,120.3806,75.031136,28.643032,90.258064,89.169075,48.690517,162.178879,119.538185,140.573441,33.316002,110.838524,62.262875,39.205593,108.243538,165.373367,57.745003,53.760063,53.836044,31.038509,80.277969,108.495598,129.683548,96.583603,80.466095,45.837437,77.923111,67.560661,77.269218
9/14/2016,107.360023,61.019382,119.361534,75.769943,28.587704,89.341225,88.745842,49.00864,161.363098,120.05162,138.98558,33.325352,111.074127,62.141212,39.047958,108.668091,164.950714,57.315247,53.503292,53.602695,30.947325,80.241089,107.973343,129.431839,95.960609,80.073051,45.873074,76.71991,67.617371,76.716049
9/15/2016,111.010086,61.355824,119.455025,76.7145,28.873581,90.321602,88.9767,49.448387,163.227692,120.717194,140.438126,34.2048,111.799805,62.365818,39.279785,109.573814,165.861786,58.277515,54.387718,53.933277,31.129694,81.209396,109.141304,131.290665,96.951736,80.584007,46.309612,77.117821,68.449364,77.151321
9/16/2016,110.385735,61.192413,118.454674,76.7332,28.440153,88.814728,89.034416,49.326752,161.207764,119.909004,138.796112,35.24329,111.441658,61.598412,39.075783,108.762444,164.424713,58.18409,54.444786,53.65131,30.947325,81.200165,108.884903,134.059586,94.488068,80.642967,46.220528,77.203094,68.893715,76.199158
9/19/2016,109.098602,61.576908,119.183907,76.574211,28.606146,88.996292,89.101738,49.59808,161.411652,120.080139,139.725388,34.76614,110.885651,61.944687,39.038689,108.696396,165.983871,57.296566,54.140461,53.427689,30.682901,81.495285,109.28373,133.294754,94.80899,81.075333,45.614708,76.558861,68.156265,76.017807
9/20/2016,109.088982,61.250092,119.47374,76.405876,28.67992,88.687645,89.409569,49.186405,161.664154,120.593605,139.346451,34.74744,111.158936,62.197369,39.261234,109.866302,166.810425,57.866451,54.026337,53.349895,30.828794,81.688934,108.998878,133.091446,94.620209,81.045845,45.677067,76.397797,68.042831,74.848022
9/21/2016,109.069778,61.788372,122.063469,78.061188,28.919689,90.439621,88.870903,49.345459,162.208008,121.810654,140.320862,35.03746,112.063667,62.552994,39.43742,110.31916,168.67952,58.576469,54.929794,53.806881,31.257347,80.969627,110.081352,135.453705,96.24379,81.772995,46.21162,76.34095,68.250809,75.537216
9/22/2016,110.097565,62.124809,123.288208,78.089233,29.196344,90.757324,89.852043,49.177052,163.169434,122.419189,140.844116,35.131012,112.582008,63.067703,39.836151,110.724838,168.923737,58.875431,54.986847,53.874943,31.138815,82.067039,110.840988,136.547714,97.225471,81.910545,46.639252,78.046272,68.326447,75.754845
9/23/2016,108.262924,61.375046,123.204063,77.097931,28.901245,90.067444,89.717377,48.877647,160.362839,121.506386,139.824631,34.794209,111.969421,62.936699,39.632156,110.545578,166.613174,58.81937,54.615955,53.622143,31.239107,80.932732,109.492622,136.034592,96.810135,81.104813,46.826347,77.733635,68.402084,75.673218
9/26/2016,108.426224,60.96172,122.07283,77.032471,28.652256,89.66803,88.457268,48.774727,156.818222,119.281456,138.922424,34.288994,110.998734,61.560974,38.992325,109.941772,165.260666,58.062641,54.111935,52.892921,30.673775,81.015724,108.19175,135.26976,96.498657,80.387497,46.461079,76.435699,67.711937,75.319565
9/27/2016,108.627937,61.788372,122.77401,77.509407,29.03035,89.849579,88.22641,49.186405,158.187531,120.584091,141.43959,34.784855,112.355827,62.103783,39.493057,110.27198,165.589401,58.455017,55.110477,53.806881,30.847027,81.486061,108.638039,136.305695,96.611923,80.731407,46.763985,76.710449,68.383186,75.482796
9/28/2016,109.454002,61.730709,123.624786,80.979012,29.048794,92.727158,88.688126,49.394062,158.731354,121.962799,142.810944,35.028111,112.516029,62.431332,39.085052,108.668091,166.801025,59.137009,55.186558,51.77478,30.99292,82.500488,109.207756,135.937805,96.611923,81.527321,46.380894,76.416756,67.872643,78.801712
9/29/2016,107.753845,60.913654,122.502876,81.801979,28.947353,91.928329,88.30336,48.827732,154.361252,121.639511,142.648575,34.915833,110.518097,61.43932,38.973782,108.30014,164.715897,57.838421,54.587433,50.714973,30.381996,81.36618,108.125275,133.914383,95.394226,80.495575,46.434341,75.04303,66.870491,78.402718
9/30/2016,108.589523,61.557682,123.166679,83.017723,29.251678,93.426132,89.322998,48.922115,156.614288,122.352631,143.316193,35.318134,111.328575,62.319027,39.242691,108.837921,165.523636,58.305542,54.777634,51.191402,30.883495,82.767921,108.770958,135.540863,95.903961,81.262009,46.309612,76.378868,68.184647,79.146294
10/3/2016,108.080414,61.336601,123.765038,82.559494,29.288868,92.999481,88.967079,49.479015,156.420059,122.18148,142.197464,35.233936,111.969421,62.244171,38.973782,108.158623,164.40593,58.408306,54.606445,51.21085,30.710253,81.762718,107.299164,134.078979,96.687439,81.419235,46.220528,76.151474,68.080635,78.937744
10/4/2016,108.541481,61.432716,123.643478,81.839378,29.149395,91.928329,89.063263,48.950436,157.585419,121.896233,141.159927,35.121666,111.978844,62.781475,38.797596,107.083076,161.250061,58.352249,54.435272,50.695526,30.746727,81.476822,106.653458,133.75946,95.7435,81.291489,45.668159,76.018845,67.834816,78.212288
10/5/2016,108.589523,62.176605,125.896652,83.625626,29.372549,92.799789,88.928604,49.743305,161.596176,121.306725,141.719284,35.542675,112.318123,63.808994,38.769775,106.998177,161.916946,58.669895,54.81567,50.676086,30.910856,81.937935,107.394127,133.2173,96.517525,81.900719,45.296474,76.274643,67.759186,78.892403
10/6/2016,109.39637,59.838696,125.672241,83.504044,29.270269,92.754395,89.294128,50.583366,162.324509,123.788391,141.538849,35.617519,111.912888,63.978672,38.677048,107.47934,161.212494,58.539097,54.91077,50.588573,30.682901,82.279152,107.470093,132.12326,96.357063,81.910545,45.28746,76.075699,65.575241,78.928673
10/7/2016,109.559677,59.664803,125.139374,82.737175,29.260969,92.836098,88.967079,50.017029,164.927139,122.000832,140.447144,35.645592,112.374664,64.204918,38.695595,107.035904,160.921356,58.641865,54.967827,50.355228,30.600834,82.998466,108.751984,132.307236,94.941147,81.438881,44.981098,75.677788,64.951263,78.656624
10/10/2016,111.471146,59.800064,126.999832,82.503395,29.260969,94.388351,88.967079,50.536175,166.102234,120.992935,141.665146,35.570744,112.902428,64.704506,38.695595,108.22467,160.742859,59.697548,55.196068,50.355228,30.646425,82.131599,109.3312,133.682022,94.374802,81.674713,45.224388,75.459892,64.270546,80.198204
10/11/2016,111.711288,58.795334,125.036545,81.801979,28.861158,93.535057,88.361076,50.5173,164.159973,119.661789,139.653214,34.869064,110.866798,64.393433,38.519413,107.252907,159.371582,57.857113,54.387718,50.384392,30.208746,81.652061,108.248726,130.458054,93.232613,80.613495,44.963085,73.972473,63.712742,79.563423
10/12/2016,112.710236,58.6311,124.494255,81.904861,28.210293,92.727158,87.92823,50.224693,164.41246,120.460495,139.202103,34.738083,111.17778,64.223747,38.741959,108.22467,159.409149,57.604866,54.311638,50.987221,30.154039,81.679718,109.530602,130.796951,93.383652,80.819855,45.323502,74.180908,63.778923,79.010284
10/13/2016,112.364464,58.360603,124.699974,81.334389,28.052227,91.492622,87.649269,49.941525,162.586731,120.080139,138.687836,34.58839,111.451111,63.856125,38.723412,108.885086,159.690918,58.398968,54.130955,50.588573,29.87137,81.375389,109.255234,129.915909,94.252075,80.446449,45.314495,74.086159,64.506897,78.493393
10/14/2016,112.9888,58.109428,124.812157,81.989037,28.061525,91.755859,87.822411,50.385162,165.59726,120.203751,139.346451,35.03746,110.791405,63.648724,38.63995,107.639717,159.982101,58.053295,54.606445,50.189934,29.780193,81.550606,109.274216,129.654495,94.544701,81.016357,45.305481,74.190376,64.714897,78.475266
10/17/2016,112.911964,57.867908,125.279587,81.633652,28.098715,92.010033,87.370308,50.026474,164.121124,118.986702,139.635162,34.887772,111.667862,63.31879,38.575043,106.054718,159.869385,57.474079,54.416248,49.616283,29.634302,80.997284,109.179276,129.857819,94.119919,80.721581,45.440639,73.906166,64.497452,78.475266
10/18/2016,112.835114,58.041798,126.308037,81.568192,28.303274,92.40036,87.697357,50.677765,167.646332,119.55719,135.981201,35.318134,108.765182,63.818401,38.918148,104.960297,159.625153,58.006584,54.83469,49.801018,29.807543,80.646835,109.369171,138.822876,94.384209,80.161507,45.296474,73.972473,65.111977,78.683823
10/19/2016,112.498932,59.172112,127.317711,82.29763,28.219591,92.836098,88.428413,50.904301,169.472061,119.699821,136.468414,33.222446,107.992386,64.431137,38.992325,104.969742,159.587631,57.801056,54.711056,50.364952,29.725481,79.494026,110.366226,139.771652,94.167114,81.37011,45.395596,73.119835,65.130882,79.046555
10/20/2016,112.441284,64.514503,126.999832,81.731567,28.042929,92.472992,88.524605,50.800468,169.472061,120.04213,136.702988,33.147594,108.256279,64.346291,38.881042,104.318733,159.540649,57.847771,54.444786,50.452454,29.670774,78.927132,103.994743,140.449387,93.723473,81.065498,44.278271,76.75782,64.979645,79.082825
10/21/2016,111.999451,65.074829,126.80352,81.44854,28.033628,91.955566,89.486519,51.064758,169.627411,120.374908,134.997772,32.885639,106.908615,64.56311,39.066509,107.48877,159.20253,57.175114,56.736691,50.335781,29.342518,78.369545,102.883759,140.739792,93.138229,80.918091,43.431267,77.27887,64.610893,78.547813
10/24/2016,113.008018,64.813988,128.505096,81.127754,28.321869,91.374603,89.813568,51.196903,170.064438,121.496895,135.845886,32.988541,107.068825,64.921341,39.46524,107.149124,160.86499,56.754715,58.011032,50.43301,29.296925,78.155815,103.567436,140.081467,93.940575,81.723831,43.440289,78.737877,65.41452,78.810791
10/25/2016,113.584343,64.475861,129.972931,79.70314,28.210293,91.474442,89.217186,51.074203,170.482025,117.275208,136.12558,32.838848,107.398674,64.855347,39.446697,106.347176,156.131149,57.875797,58.00153,49.635727,29.433697,80.822952,103.529457,139.200455,95.677437,80.603653,43.106888,78.112579,65.575241,78.638504
