,reward,action_size,action_sym,action_asym,recent_pl_change,change_inven_pnl,diff_market_share,curr_mp,current_inventory,current_market_share,total_volume,bp,spread,bid_5,bid_4,bid_3,bid_2,bid_1,ask_1,ask_2,ask_3,ask_4,ask_5
204,0.21737209447548075,7.003248174441978e-05,0.1718437671661377,-1.0,5.961774777579876,0.0,0.10181554103122731,99.995,18700.0,0.49818445896877267,1377.0,9992581894.58,0.01,0.0,0.0,10.0,444.0,86.0,423.0,377.0,37.0,0.0,0.0
205,0.11292902893293191,1.1241669199080206e-05,-0.0994558334350586,1.0,3.8936170212700745,0.0,0.12456747404844287,99.995,20800.0,0.4754325259515571,1445.0,9992891882.36,0.01,0.0,0.0,10.0,444.0,120.0,446.0,388.0,37.0,0.0,0.0
206,0.4251397865078593,2.5036331862793304e-05,0.6354589462280273,0.40354812145233154,10.63829787233999,0.0,0.1071672354948805,99.995,22300.0,0.4928327645051195,1465.0,9992941898.62,0.01,0.0,0.0,10.0,449.0,130.0,426.0,413.0,37.0,0.0,0.0
207,1.4882925765998416,5.1747847464866936e-05,1.0,-0.06400555372238159,34.74522877880986,0.0,0.15048543689320393,99.995,19000.0,0.7504854368932039,1030.0,9993051996.8,0.01,0.0,0.0,5.0,300.0,120.0,281.0,287.0,37.0,0.0,0.0
208,1.8638375057730465,2.9754550268989988e-05,-0.3277944326400757,-0.7624436020851135,42.54921552790006,0.0,0.10175438596491226,99.995,22900.0,0.7017543859649122,1026.0,9994042010.92,0.01,0.0,0.0,5.0,330.0,93.0,274.0,287.0,37.0,0.0,0.0
209,0.600135267278205,9.999999747378752e-05,0.16944527626037598,-0.8388653993606567,24.317587660560093,114.50000000022129,0.060862354892205706,99.99,14600.0,0.6608623548922057,1206.0,9992472275.66,0.02,0.0,0.0,0.0,5.0,508.0,369.0,287.0,37.0,0.0,0.0
210,0.7979558039024137,9.999999747378752e-05,-0.7172135710716248,-1.0,29.42057115249986,114.50000000022129,0.1244897959183674,99.99,4100.0,0.7244897959183674,1176.0,9991172708.78,0.02,0.0,0.0,0.0,110.0,393.0,349.0,287.0,37.0,0.0,0.0
211,0.9911794041078216,2.116975338140037e-05,-0.29465949535369873,0.4095914363861084,25.080655295180122,25.500000000049283,0.06835016835016838,99.995,-4900.0,0.6683501683501684,1188.0,9990742720.78,0.01,0.0,0.0,110.0,383.0,21.0,238.0,399.0,37.0,0.0,0.0
212,-0.0473803495060679,8.637044084025547e-05,0.7201056480407715,-1.0,-0.336330239650124,1.0000000000019327,0.05639097744360899,99.99,-12200.0,0.656390977443609,1330.0,9989252955.1,0.0,0.0,0.0,110.0,469.0,11.0,3.0,238.0,462.0,37.0,0.0
213,-0.4532996626512763,9.999999747378752e-05,-1.0,-0.5364870429039001,-0.3699632636098613,97.49999999984169,0.08355263157894743,99.98,-13400.0,0.6835526315789474,1520.0,9988243178.36,0.0,0.0,0.0,0.0,134.0,556.0,77.0,16.0,238.0,462.0,37.0
214,0.2709456356223643,9.999999747378752e-05,-0.6051576137542725,-0.056542158126831055,17.179857351719875,121.99999999988904,0.016095890410958935,99.98,-12900.0,0.583904109589041,1168.0,9989892882.72,0.0,0.0,0.0,0.0,134.0,396.0,162.0,21.0,238.0,217.0,0.0
215,0.7248327131027238,4.999999873689376e-06,0.7707197666168213,0.2975330352783203,16.415175273750037,0.0,0.02770034843205571,99.98,-12400.0,0.5722996515679443,1148.0,9990092880.52,0.0,0.0,0.0,0.0,139.0,376.0,147.0,31.0,238.0,217.0,0.0
216,-0.19631467958265336,8.397680358029902e-05,-0.08957695960998535,1.0,-4.122548435170074,0.0,0.021600000000000064,99.985,-12600.0,0.6216,1250.0,9989462960.26,0.01,0.0,0.0,139.0,376.0,61.0,122.0,92.0,243.0,217.0,0.0
217,-0.17635732608691793,9.999999747378752e-05,-0.9840409755706787,-1.0,-3.46062123238994,0.0,0.041258741258741294,99.985,-16600.0,0.6412587412587413,1430.0,9988163333.34,0.01,0.0,0.0,239.0,376.0,51.0,172.0,92.0,283.0,217.0,0.0
218,-0.7158409444667299,4.999999873689376e-06,1.0,0.7387466430664062,-15.82821146434003,0.0,0.0071428571428571175,99.985,-22300.0,0.5928571428571429,1400.0,9987843419.24,0.01,0.0,0.0,239.0,381.0,31.0,95.0,92.0,345.0,217.0,0.0
219,-3.1795450988148333,5.031975160818547e-05,1.0,0.9602311849594116,-70.63483211518997,0.0,0.001955307262569872,99.985,-24300.0,0.6019553072625698,1432.0,9988263361.36,0.01,0.0,0.0,239.0,431.0,7.0,51.0,92.0,395.0,217.0,0.0
220,-1.8786524899885535,6.440949618990999e-06,1.0,-0.9192190766334534,-30.031786893709977,128.99999999988268,0.009544159544159547,99.98,-24800.0,0.5904558404558404,1404.0,9988853271.12,0.0,0.0,0.0,0.0,245.0,418.0,26.0,98.0,400.0,217.0,0.0
221,-1.3674158480039047,6.426252366509289e-05,-0.30380165576934814,1.0,-5.11528110467998,254.49999999976853,0.21300639658848614,99.985,-23800.0,0.38699360341151384,938.0,9993252247.16,0.01,0.0,0.0,140.0,55.0,64.0,13.0,70.0,400.0,196.0,0.0
222,-2.44421247323273,3.9725564420223236e-05,0.5574495792388916,0.666010856628418,-39.99572709596009,125.49999999988586,0.2722595078299776,99.985,-25400.0,0.3277404921700224,894.0,9993622186.46,0.01,0.0,0.0,0.0,140.0,92.0,26.0,440.0,196.0,0.0,0.0
223,-0.13379629629629627,3.261193705839105e-05,1.0,0.304789662361145,0.0,0.0,0.26759259259259255,99.99,-25400.0,0.33240740740740743,1080.0,9993292252.46,0.0,0.0,0.0,140.0,125.0,60.0,6.0,553.0,196.0,0.0,0.0
224,-0.06463607478541587,4.999999873689376e-06,-0.4019554853439331,1.0,13.686764475690097,127.00000000024545,0.33238095238095233,99.995,-33200.0,0.26761904761904765,1050.0,9993152238.66,0.01,0.0,0.0,140.0,125.0,60.0,529.0,196.0,0.0,0.0,0.0
225,-1.0888905268494258,2.5617071514716372e-05,-1.0,-0.5744393467903137,-8.923886331009953,127.00000000024545,0.34593128390596745,99.99,-33200.0,0.25406871609403253,1106.0,9993372206.66,0.0,0.0,0.0,140.0,125.0,88.0,38.0,519.0,196.0,0.0,0.0
226,-0.025769669327252,9.999999747378752e-05,1.0,0.40939271450042725,0.0,0.0,0.051539338654504,99.99,-33200.0,0.548460661345496,877.0,9992372406.66,0.0,0.0,0.0,106.0,230.0,88.0,28.0,425.0,0.0,0.0,0.0
227,-1.271420505477826,4.6824090532027185e-05,-0.3280792236328125,0.9408040046691895,-28.03469667884997,0.0,0.019718309859154903,99.995,-28500.0,0.6197183098591549,852.0,9992842322.6,0.01,0.0,0.0,106.0,235.0,68.0,443.0,0.0,0.0,0.0,0.0
228,1.4155906901064501,1.8584569261292927e-05,-0.1726757287979126,-1.0,32.154686275869835,0.0,0.06274038461538456,99.995,-40400.0,0.5372596153846154,832.0,9992462379.6,0.01,0.0,0.0,106.0,254.0,49.0,323.0,100.0,0.0,0.0,0.0
229,-0.7121460546367185,9.999999747378752e-05,-0.6595057845115662,-0.7773011326789856,3.152992917679967,202.0000000003904,0.07186147186147185,99.99,-52300.0,0.5281385281385281,924.0,9990472484.88,0.0,0.0,0.0,106.0,254.0,80.0,58.0,326.0,100.0,0.0,0.0
