,timestep,Type,Status,Symbol,Size,Executed_size,Price,Executed Price,ID
1054,2023-10-05 10:23:14.616033,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,212,86.95,86.95000000000002,54a62998-268d-47f7-874c-7108b2b643dd
1055,2023-10-05 10:26:16.469396,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,86.83,86.85,dc8dc57d-232d-4018-8f45-cd08f9d5d6d7
1056,2023-10-05 10:26:18.058218,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,86.8,86.83456666666667,dd423903-1b49-489a-b1fc-8df5b893472f
1057,2023-10-05 10:26:19.376271,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,86.61,86.7051,ab2b2d38-168e-4e1b-a3d8-866655f0a429
1058,2023-10-05 10:26:20.759792,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,86.61,86.61,b3ca10c5-03bd-4c1b-8d4a-3446d7396f39
1059,2023-10-05 10:26:22.164724,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,86.61,86.61,2c5ad02e-8ad0-46c5-9cba-3a667ddc3c37
1060,2023-10-05 10:29:23.537856,Type.LIMIT_SELL,Status.NEW,CS1,300,0,86.78,0.0,ec3d9101-1ba4-4a1f-940d-1b1851387eb0
1061,2023-10-05 10:29:24.586484,Type.LIMIT_SELL,Status.NEW,CS1,300,0,86.78,0.0,edeee7a9-f416-425f-9e3e-3cfd002e6562
1062,2023-10-05 10:29:25.598327,Type.LIMIT_SELL,Status.NEW,CS1,300,0,86.78,0.0,d7650f65-58b9-41aa-a3f8-2209fd7f8069
1063,2023-10-05 10:29:26.869801,Type.LIMIT_SELL,Status.NEW,CS1,300,0,86.78,0.0,f38ad548-7a6d-4139-b232-781c8ef09a5e
1064,2023-10-05 10:29:28.335490,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,86.68,86.6939,dff551a0-07f9-4def-a3da-befefb6cf756
1065,2023-10-05 10:32:30.285178,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,86.61,86.69869999999999,e050342b-81d7-46c4-9a36-f09e8fc27f72
1066,2023-10-05 10:32:31.505701,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,86.48,86.663,9dddb825-016e-48e5-b08a-ce8caf3f11ed
1067,2023-10-05 10:32:32.606285,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,86.45,86.59093333333333,7585bae1-8c03-473e-be6d-fcdc985df588
1068,2023-10-05 10:32:33.626608,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,86.45,86.45,fb39cc90-e8cc-4054-a38f-4fb87b63b956
1069,2023-10-05 10:32:35.025259,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,86.45,86.45,1768d322-3fa2-48d4-815d-910dd57f8667
1070,2023-10-05 10:35:37.118788,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,86.56,86.63886666666667,b9520a00-eaf3-45dd-9655-e3a435ed3cd3
1071,2023-10-05 10:35:38.143738,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,26,86.63,86.63961538461538,e378c73a-f5fd-4f76-bb02-4d156036b972
1072,2023-10-05 10:35:39.301513,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,86.59,86.59273333333333,aca8105a-51f4-4f62-9907-115529de8a3c
1073,2023-10-05 10:35:40.744256,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,86.55,86.54999999999997,4ae78ded-6450-4a18-a4da-96053c88ea15
1074,2023-10-05 10:35:41.978971,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,86.55,86.54999999999998,a0c42b09-d412-4bbc-8afb-0da64b26d42e
1075,2023-10-05 10:38:43.083701,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,86.5,86.51079999999999,9bfbe3d8-fe14-4c46-8368-218de977ae2c
1076,2023-10-05 10:38:44.109939,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,86.5,86.5,f2b46c40-c9cf-4820-9ed0-c2cd6a6c7e58
1077,2023-10-05 10:38:45.799389,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,86.5,86.5,62a07766-1f7f-4675-88f8-a69ed44d155c
1078,2023-10-05 10:38:47.243737,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,55,86.5,86.5,2cfc1ada-275b-4cc8-8661-286b0a2a489c
1079,2023-10-05 10:38:48.764718,Type.LIMIT_SELL,Status.NEW,CS1,300,0,86.5,0.0,0fac1f68-4a79-44c3-989a-0d45fbd21fc7
1080,2023-10-05 10:41:50.496903,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,235,86.39,86.41140425531916,08fda07e-2890-4548-b8f7-b9527b6fb14b
1081,2023-10-05 10:41:51.914342,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,171,86.34,86.34,0f8315fd-5e16-4bf7-87f7-007ad9572c78
1082,2023-10-05 10:41:52.947484,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,86.27,86.27766666666663,0c6f25a0-f97e-4219-8615-221741e7eac6
1083,2023-10-05 10:41:54.111047,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,86.06,86.0765,cc80153e-f896-4f8d-a5ca-39c31e181f11
1084,2023-10-05 10:41:55.601089,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,86.06,86.05999999999997,d51ecf5a-742c-46bd-b25a-7cc985957b9d
1085,2023-10-05 10:44:56.798049,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,86.18,86.21636666666667,f28f51d8-8fec-4ed1-bbe2-4af670eac0ed
1086,2023-10-05 10:44:57.804641,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,86.11,86.20113333333332,826433c4-389c-447a-a261-64e090ea3175
1087,2023-10-05 10:44:58.806591,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,86.11,86.1453,1ea611ad-9ba0-4549-b9e8-62b8a68f5ae5
1088,2023-10-05 10:44:59.850864,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,86.14,86.14933333333333,dfa7ba25-863d-4961-9b31-f78450789a21
1089,2023-10-05 10:45:00.864502,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,86.14,86.14,c7da640d-d789-461e-9d3e-1c3e457663aa
1090,2023-10-05 10:48:01.956704,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,145,86.09,86.11041379310345,fdd16e96-76db-4fdf-bd80-684c33719c88
1091,2023-10-05 10:48:03.201372,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,86.02,86.0213333333333,fe09a47d-8567-4928-accf-d125826fbc21
1092,2023-10-05 10:48:04.460509,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,23,86.02,86.02,6b2fc0c0-4eb9-48ce-b411-68070dc392ec
1093,2023-10-05 10:48:05.550905,Type.LIMIT_SELL,Status.NEW,CS1,300,0,86.02,0.0,9bbf5bd4-8aa8-4f07-b81c-f7211bbc2412
1094,2023-10-05 10:48:06.667430,Type.LIMIT_SELL,Status.NEW,CS1,300,0,86.02,0.0,b99e6a46-b048-4bca-8e68-1be9913919fb
1095,2023-10-05 10:51:07.892068,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,85.72,85.78163333333333,5f2ac91d-82a0-4515-a438-f86fb5407476
1096,2023-10-05 10:51:09.124850,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,85.72,85.71999999999998,9a6832d6-9338-459e-91ad-439f0f3fe0e3
1097,2023-10-05 10:51:10.511750,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,85.72,85.71999999999998,212ebddb-ba2e-423e-afdc-7e8d8f5c41c4
1098,2023-10-05 10:51:12.108602,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,85.72,85.72,ab83f4f3-2034-4420-900a-12f056970488
1099,2023-10-05 10:51:13.277671,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,85.72,85.71999999999997,f4e38b9a-fced-4518-92dc-704c7bcc6f7e
1100,2023-10-05 10:54:15.073061,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,85.7,85.72253333333332,7f4f6611-0331-43cd-84ed-2f9ee9b4a9ce
1101,2023-10-05 10:54:16.344849,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,85.7,85.70179999999999,5395c175-b22b-475e-a8c9-28777ef81947
1102,2023-10-05 10:54:17.384085,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,85.66,85.67246666666666,8749691d-ffe3-4ded-8a8d-9c3fb8fe3fc7
1103,2023-10-05 10:54:18.530013,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,85.66,85.65999999999998,b06d88b1-0733-43e5-b45c-2875a987489b
1104,2023-10-05 10:54:19.614705,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,85.66,85.66000000000001,a8b58017-1104-4170-8bf6-97a471256903
1105,2023-10-05 10:57:21.800041,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,85.64,85.65313333333334,e9c1638b-acda-418c-b093-0d77ac538405
1106,2023-10-05 10:57:23.429880,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,85.64,85.64589999999998,7caa857a-8f81-40d8-a60f-62055424ad62
1107,2023-10-05 10:57:24.646951,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,85.61,85.61673333333333,f98506f4-9b8e-4b62-821e-8c936e817dbe
1108,2023-10-05 10:57:25.790788,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,85.61,85.61,e82422db-32c2-4d4a-8d72-65c10df3bbf8
1109,2023-10-05 10:57:27.078036,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,85.61,85.61,e63a11cd-6b8e-4a76-9e97-7bbade347848
1110,2023-10-05 11:00:29.145808,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,85.63,85.62999999999997,60d2a4a5-118c-48b2-a0fa-efc1ddca5ff7
1111,2023-10-05 11:00:30.287314,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,85.56,85.5918,8f7a7036-b010-4a8e-95a4-0a5a13e8e3d6
1112,2023-10-05 11:00:31.542290,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,85.56,85.55999999999997,b06652d0-4b67-4648-b5cc-12b50697bd1c
1113,2023-10-05 11:00:32.587358,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,85.56,85.55999999999999,5f744018-bbbe-45a7-aea4-e2d0566ed73d
1114,2023-10-05 11:00:33.898565,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,85.56,85.55999999999999,70a537b4-ae06-45e0-9570-73ab9cc4316b
1115,2023-10-05 11:03:35.336147,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,85.60000000000001,85.6,bd6cd070-8af4-4751-af91-35c088587f92
1116,2023-10-05 11:03:36.834894,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,85.56,85.5765,fdfd3265-db6a-44e2-b9cf-b02e900dc8b2
1117,2023-10-05 11:03:37.841271,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,85.49,85.5495666666667,61ce0877-50ec-41bf-9eed-9e0fcdb840bd
1118,2023-10-05 11:03:38.856482,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,85.49,85.49000000000001,af1eac9a-fc64-4eb9-a640-d088f64f7077
1119,2023-10-05 11:03:40.058944,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,85.49,85.49000000000001,8151960e-1112-410e-af4e-644147ad36e8
1120,2023-10-05 11:06:41.250345,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,85.48,85.5,213a74f4-6df9-49e4-83a7-c0a90a263da4
1121,2023-10-05 11:06:42.474309,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,85.41,85.4332,a2d73417-057a-4a82-8af5-2c01484ca937
1122,2023-10-05 11:06:43.526429,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,85.41,85.41,4f414283-92a1-4cb3-9c5f-fdefe9e47386
1123,2023-10-05 11:06:44.572208,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,85.41,85.40999999999998,924bbf29-9015-44d8-ab8e-f92529497a98
1124,2023-10-05 11:06:45.669353,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,85.41,85.41000000000001,81273109-9e2b-47a6-9fc5-4f0b2a6a3917
1125,2023-10-05 11:09:47.607043,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,85.43,85.46430000000001,c0a15870-1199-4128-ad37-71a1fa3cdb0a
1126,2023-10-05 11:09:48.640716,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,85.32000000000001,85.34670000000001,4470d4ad-845c-44cb-a555-4e1ad002c7b4
1127,2023-10-05 11:09:49.814632,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,85.32000000000001,85.31999999999998,cee3ea6b-557c-496a-925e-ca82b28cfc83
1128,2023-10-05 11:09:51.032774,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,85.32000000000001,85.32,acab9891-0885-483b-a758-396c4388bf3e
1129,2023-10-05 11:09:52.128497,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,85.32000000000001,85.32,7192072c-346c-484e-8931-d48bf6186a00
1130,2023-10-05 11:12:53.519938,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,85.32000000000001,85.32000000000001,edc463bc-5a7d-45db-b71b-75cb43d97dd1
1131,2023-10-05 11:12:54.966446,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,85.25,85.26783333333333,cfc88fe1-6437-4169-8219-f8e78f4e5268
1132,2023-10-05 11:12:56.346581,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,85.29,85.29,a996874c-64a9-499a-9da4-73b49bd64706
1133,2023-10-05 11:12:57.860491,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,85.19,85.2541,7a1b9c3f-942b-4530-bd39-102296430446
1134,2023-10-05 11:13:00.216476,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,85.15,85.18966666666667,12bce06b-f7ca-4e84-9b2e-9dd53a3a05c6
1135,2023-10-05 11:16:01.470228,Type.LIMIT_SELL,Status.PARTIALLY_FILLED,CS1,300,58,85.23,85.24172413793104,2f20248b-3b8c-4dc1-9a70-211a3ce81004
1136,2023-10-05 11:16:02.481316,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,85.19,85.21546666666667,3ffb1ce9-2625-44f7-b402-c0380b9f4ef1
1137,2023-10-05 11:16:03.799922,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,85.19,85.20313333333335,ac7475e2-028e-452d-8b68-117ea2a08f7f
1138,2023-10-05 11:16:05.095921,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,85.19,85.19000000000001,2ab15a5b-ba60-4199-a306-5f861321ecbd
1139,2023-10-05 11:16:06.256105,Type.LIMIT_SELL,Status.FILLED,CS1,300,300,85.19,85.19000000000001,7e602c37-16ca-432a-ae5a-d6504b9e5106
1140,2023-10-05 11:19:07.499943,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,0f62e9de-9b14-4339-ae0a-9a3cab97bb1c
1141,2023-10-05 11:19:08.518892,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,1588c803-a59d-45db-9fa4-7be6a402ea3b
1142,2023-10-05 11:19:09.538024,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,fa578561-7198-405f-9084-e7c2d0a915a6
1143,2023-10-05 11:19:10.600434,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,8e9d7ab1-8cc5-42d4-be6a-8a19041d84d5
1144,2023-10-05 11:19:12.089212,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,cc314c46-610e-410b-aaba-cee6c91bb5f4
1145,2023-10-05 11:22:13.379040,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,1a9f003f-9680-40ec-ae78-f1a2c5bee6e6
1146,2023-10-05 11:22:14.435257,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,ec1f73e3-f845-4e03-a579-10674bb0ae5c
1147,2023-10-05 11:22:15.713377,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,74bbd00b-b0ae-42c8-a16f-a1ddaf436507
1148,2023-10-05 11:22:16.806731,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,84aaab94-6ddd-491b-9ac3-df02e3a7ae38
1149,2023-10-05 11:22:17.809687,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,d3ee934e-205b-4e41-a065-e2c8cc5b39b8
1150,2023-10-05 11:25:19.031309,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,3c0c907d-fdcf-4f78-b30d-94bfb575181c
1151,2023-10-05 11:25:20.559721,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,7323c749-10ee-4530-a399-97ddecd739d9
1152,2023-10-05 11:25:21.930651,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,25192d3b-9636-4ff1-aabf-17965a023c1d
1153,2023-10-05 11:25:22.936295,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,8badfa2d-7125-4eb0-80b5-4f74737be764
1154,2023-10-05 11:25:23.946205,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,bdf60afc-f2dd-4ad8-9d47-6165edaaefa8
1155,2023-10-05 11:28:25.412206,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,37b62278-4459-47a1-9f11-e15379843a2f
1156,2023-10-05 11:28:26.491019,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,6ac9120f-8bb0-40da-83e2-a9e36a7a5f50
1157,2023-10-05 11:28:27.632861,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,da3bf71e-77a5-421f-af1a-f1d7efd3ecc4
1158,2023-10-05 11:28:28.706706,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,2269397e-eeb4-4261-9b44-5c0e325744ba
1159,2023-10-05 11:28:29.784703,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,a5835a51-9114-445f-b2b0-b32d38304c14
1160,2023-10-05 11:31:31.375183,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,f6c5bbf1-a15f-4178-a046-23f7bb311567
1161,2023-10-05 11:31:32.906000,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,ff62147c-d7f4-4c44-907c-88183563e4a5
1162,2023-10-05 11:31:33.912204,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,aace0e39-118c-4bf2-9094-a031fd18fa22
1163,2023-10-05 11:31:35.280936,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,f05086e3-7815-4b55-887a-9a8b484b1eed
1164,2023-10-05 11:31:36.674211,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,8d5e0fe1-a30f-43ca-8bcb-bf1ec0be4c4b
1165,2023-10-05 11:34:38.428091,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,ccf5e137-7dbc-4781-9494-5bc4ff153d00
1166,2023-10-05 11:34:39.430202,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,970b471f-7ce8-414e-86a2-e3475ff2d9c9
1167,2023-10-05 11:34:40.968980,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,a5a985d7-0bc0-4a3b-8d36-daaa4fe674ea
1168,2023-10-05 11:34:42.050864,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,950b4090-7d79-4b34-82a1-04a2413a08a5
1169,2023-10-05 11:34:43.780274,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,e74cd8ce-4c2c-4d5d-b875-e289e5d0844f
1170,2023-10-05 11:37:44.989688,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,0c6d1bb8-88b1-4071-9bf7-86fa3e6b83e8
1171,2023-10-05 11:37:46.049002,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,d3d3eff2-b3bb-4789-9da1-40010d8a7fa8
1172,2023-10-05 11:37:47.505126,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,97326709-8d10-4ee6-8391-3bae8e4ffb96
1173,2023-10-05 11:37:48.610375,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,838abd9e-76b5-411b-9f97-30a1336a259d
1174,2023-10-05 11:37:49.786956,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,d3226dba-f1a1-42d6-832b-d0938cf016bb
1175,2023-10-05 11:40:52.362880,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,e228e5de-1695-44df-bc8d-b61431d73b9b
1176,2023-10-05 11:40:54.141091,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,3c0608b0-c449-44d1-a60a-72a53e57b716
1177,2023-10-05 11:40:55.179299,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,5c977172-60e6-47ef-ae7d-df6e63a66702
1178,2023-10-05 11:40:56.977330,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,68b011a1-9de9-4bba-b9af-92f2c1df521b
1179,2023-10-05 11:40:58.100754,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,d7b7f7c1-0ed5-4e47-a718-be5947c766aa
1180,2023-10-05 11:44:00.280751,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,33c1f675-7589-4eb7-8963-254603752d47
1181,2023-10-05 11:44:01.413489,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,d4739e1c-4313-427c-b2bc-81750f86fa9c
1182,2023-10-05 11:44:02.839698,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,70523f80-1128-4419-91ce-985b756313f6
1183,2023-10-05 11:44:05.020003,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,d4befc5f-7a55-4b50-9adf-ab08edb7dd33
1184,2023-10-05 11:44:06.058502,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,fe069fe8-b207-4ac0-9f7a-b93773b3530e
1185,2023-10-05 11:47:09.484667,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,5838f3c5-dc67-41e6-8d2e-049a3627f464
1186,2023-10-05 11:47:10.826720,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,873ea323-478e-4006-b29e-3594a51247d5
1187,2023-10-05 11:47:12.057785,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,0c196d85-e394-47ac-8760-c6fc7d867a7b
1188,2023-10-05 11:47:14.346190,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,0a16e752-3d6f-42a6-b9cd-e8d2cbe3f069
1189,2023-10-05 11:47:15.366444,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,aac1c5ca-ea6a-4a64-b539-212be4c584f5
1190,2023-10-05 11:50:16.933170,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,dab7b51b-f5bf-4b47-bc90-8f950e38585f
1191,2023-10-05 11:50:18.165098,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,0be65280-6606-4234-ae37-e6e19f448fc5
1192,2023-10-05 11:50:19.322602,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,43f08cea-b9a6-4672-ab3b-db6a1c80cbaa
1193,2023-10-05 11:50:20.341222,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,f1913299-7259-4b95-9797-b3ba5f4ea27b
1194,2023-10-05 11:50:22.042931,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,3520d162-5b6f-4399-934d-8ea40f2c84a2
1195,2023-10-05 11:53:23.417653,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,0b0bcdae-c309-41dc-baba-6c60555cb9b4
1196,2023-10-05 11:53:24.713734,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,95d7b2f8-f548-4a43-900e-a5bbe6cb3011
1197,2023-10-05 11:53:25.811935,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,492d7220-7927-4327-a98f-fe9bf761d0d9
1198,2023-10-05 11:53:26.992106,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,7f1ae534-a2c6-40d3-9cf2-d8d7d8e86f81
1199,2023-10-05 11:53:28.025660,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,912dacef-018f-4be2-8c73-892fb4a5b6f1
1200,2023-10-05 11:56:30.478405,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,2fffe26c-c4ca-430b-be8e-b7cc0b890c17
1201,2023-10-05 11:56:33.295742,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,1ff58f35-d087-4d08-b1b3-67031c99142d
1202,2023-10-05 11:56:34.445758,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,d41ca9c9-bd94-414f-9406-1a9eb6cd9b71
1203,2023-10-05 11:56:35.668871,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,84b8ce72-afd6-4915-a98a-76832469456e
1204,2023-10-05 11:56:36.792100,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,532d5f5d-06ec-4c8c-8e80-a9f09230c44e
1205,2023-10-05 11:59:38.128918,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,0c201622-0637-472e-859e-f89234ada27e
1206,2023-10-05 11:59:39.644102,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,6ebc86a9-38db-4155-937d-72d6fda76d64
1207,2023-10-05 11:59:40.651053,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,11049bb4-a364-47fb-a16e-bc93b6fd5a33
1208,2023-10-05 11:59:41.703612,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,13a84938-e130-4054-af4a-ff0dfe67c9dd
1209,2023-10-05 11:59:43.026491,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,b2fa194f-3ba6-463c-a47a-3dab0a26b76a
1210,2023-10-05 12:02:44.402223,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,e76d9f5c-054a-49d1-8533-1babfb17ccee
1211,2023-10-05 12:02:46.594558,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,6f62fb60-02e6-4647-9f00-a66b90835fce
1212,2023-10-05 12:02:47.851862,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,661751f1-1e6f-44a7-8161-a58c8c438819
1213,2023-10-05 12:02:48.965195,Type.LIMIT_SELL,Status.PENDING_NEW,CS1,300,0,85.16,0.0,d0a3bb35-74a4-429b-9b82-4ac808bd75d3
